store_number,promotion_id,sku_number,department,adjacent_confidence_raw,adjacent_confidence_calibrated,adjacent_path_use_policy,adjacent_path_use_reason,new_line_flag,weak_history_flag,model_expected_units_total_promo,adjacent_expected_units,actual_units_sold_promo
772,772|199844|2025-11-25|2025-12-01|772-199844-20251125|Allocation Report - SE4 BLACK (PINK) FRIDAY,199844,SKINCARE,0.9271,0.3599,DO_NOT_USE_FOR_FORECAST,Raw confidence overstated; Phase 6C validation underperformed model,NO,YES,0.004,1.3966,1.0
772,772|39685|2026-03-26|2026-04-08|772-39685-20260326|Allocation Report - WK39&40 AUTUMN PART 3 MAJOR VITAMIN,39685,COLOUR COSMETICS,0.92,0.3251,DO_NOT_USE_FOR_FORECAST,Raw confidence overstated; Phase 6C validation underperformed model,YES,YES,0.053,0.3387,0.0
772,772|90435|2025-12-02|2025-12-10|772-90435-20251202|Allocation Report - WK23 CHRISTMAS PART 3,90435,COLOUR COSMETICS,0.9256,0.3238,DO_NOT_USE_FOR_FORECAST,Raw confidence overstated; Phase 6C validation underperformed model,NO,YES,0.9,0.3472,1.0
772,772|372102|2025-12-02|2025-12-10|772-372102-20251202|Allocation Report - WK23 CHRISTMAS PART 3,372102,FRAGRANCE,0.92,0.3251,DO_NOT_USE_FOR_FORECAST,Raw confidence overstated; Phase 6C validation underperformed model,YES,YES,0.053,0.2791,0.0
772,772|193928|2025-11-25|2025-12-01|772-193928-20251125|Allocation Report - SE4 BLACK (PINK) FRIDAY,193928,COLOUR COSMETICS,0.9343,0.2957,DO_NOT_USE_FOR_FORECAST,Raw confidence overstated; Phase 6C validation underperformed model,NO,YES,0.467,0.25,2.0
772,772|60800|2026-02-05|2026-02-18|772-60800-20260205|Allocation Report - WK32&33 BEAUTY BOX,60800,BATH TOILETRIES,0.92,0.3251,DO_NOT_USE_FOR_FORECAST,Raw confidence overstated; Phase 6C validation underperformed model,YES,YES,0.029,0.9091,0.0
772,772|492058|2026-03-26|2026-04-08|772-492058-20260326|Allocation Report - WK39&40 AUTUMN PART 3 MAJOR VITAMIN,492058,COLOUR COSMETICS,0.92,0.3251,DO_NOT_USE_FOR_FORECAST,Raw confidence overstated; Phase 6C validation underperformed model,YES,YES,0.002,0.3067,0.0
772,772|782327|2026-02-19|2026-03-04|772-782327-20260219|Allocation Report - WK34&35 AUTUMN PART 1,782327,BATH TOILETRIES,0.9271,0.3392,DO_NOT_USE_FOR_FORECAST,Raw confidence overstated; Phase 6C validation underperformed model,NO,YES,0.933,0.9091,2.0
772,772|192760|2026-02-05|2026-02-18|772-192760-20260205|Allocation Report - WK32&33 BEAUTY BOX,192760,SUNCARE,0.9279,0.297,DO_NOT_USE_FOR_FORECAST,Raw confidence overstated; Phase 6C validation underperformed model,NO,NO,0.747,0.747,5.0
772,772|102282|2026-01-22|2026-02-04|772-102282-20260122|Allocation Report - WK30&31 HAIRCARE GOODY BAG,102282,COLOUR COSMETICS,0.9271,0.2919,DO_NOT_USE_FOR_FORECAST,Raw confidence overstated; Phase 6C validation underperformed model,NO,YES,0.002,0.2286,2.0
772,772|190087|2025-12-25|2026-01-14|772-190087-20251225|Allocation Report - WK26-28 NEW YEAR NEW YOU,190087,BEAUTY ACCESSORIES,0.92,0.3251,DO_NOT_USE_FOR_FORECAST,Raw confidence overstated; Phase 6C validation underperformed model,YES,YES,0.062,0.6818,0.0
772,772|87597|2026-03-26|2026-04-08|772-87597-20260326|Allocation Report - WK39&40 AUTUMN PART 3 MAJOR VITAMIN,87597,COLOUR COSMETICS,0.92,0.3251,DO_NOT_USE_FOR_FORECAST,Raw confidence overstated; Phase 6C validation underperformed model,YES,YES,0.053,0.3472,0.0
772,772|107215|2026-03-19|2026-03-25|772-107215-20260319|Allocation Report - SE08 MAKE UP CATEGORY SALES EVENT,107215,COLOUR COSMETICS,0.92,0.3251,DO_NOT_USE_FOR_FORECAST,Raw confidence overstated; Phase 6C validation underperformed model,YES,YES,0.053,0.5,0.0
772,772|94009|2025-12-11|2025-12-24|772-94009-20251211|Allocation Report - WK24&25 XMAS PT4 MAJOR VITAMINS,94009,COLOUR COSMETICS,0.9236,0.3601,DO_NOT_USE_FOR_FORECAST,Raw confidence overstated; Phase 6C validation underperformed model,NO,YES,1.4,0.6143,1.0
772,772|93457|2026-01-22|2026-02-04|772-93457-20260122|Allocation Report - WK30&31 HAIRCARE GOODY BAG,93457,SUNCARE,0.67,0.2367,USE_FOR_NEW_LINE_CONTEXT_ONLY,"Adjacent path provides analogy context only, not order quantity",YES,YES,0.053,0.0575,0.0
772,772|194147|2025-11-25|2025-12-01|772-194147-20251125|Allocation Report - SE4 BLACK (PINK) FRIDAY,194147,COLOUR COSMETICS,0.92,0.3251,DO_NOT_USE_FOR_FORECAST,Raw confidence overstated; Phase 6C validation underperformed model,YES,YES,0.053,0.5,0.0
772,772|416917|2026-01-15|2026-01-21|772-416917-20260115|Allocation Report - SE6 SKINCARE CATEGORY SALES EVENT,416917,SKINCARE,0.9271,0.3968,DO_NOT_USE_FOR_FORECAST,Raw confidence overstated; Phase 6C validation underperformed model,NO,YES,0.004,0.8684,1.0
772,772|195946|2025-11-25|2025-12-01|772-195946-20251125|Allocation Report - SE4 BLACK (PINK) FRIDAY,195946,COLOUR COSMETICS,0.92,0.3251,DO_NOT_USE_FOR_FORECAST,Raw confidence overstated; Phase 6C validation underperformed model,YES,YES,0.037,0.3333,0.0
772,772|30538|2025-11-25|2025-12-01|772-30538-20251125|Allocation Report - SE4 BLACK (PINK) FRIDAY,30538,COLOUR COSMETICS,0.9414,0.2803,DO_NOT_USE_FOR_FORECAST,Raw confidence overstated; Phase 6C validation underperformed model,NO,NO,0.001,0.001,3.0
772,772|61127|2026-01-15|2026-01-21|772-61127-20260115|Allocation Report - SE6 SKINCARE CATEGORY SALES EVENT,61127,BEAUTY ACCESSORIES,0.92,0.3251,DO_NOT_USE_FOR_FORECAST,Raw confidence overstated; Phase 6C validation underperformed model,YES,YES,0.053,0.7419,0.0
772,772|188397|2026-03-26|2026-04-08|772-188397-20260326|Allocation Report - WK39&40 AUTUMN PART 3 MAJOR VITAMIN,188397,COLOUR COSMETICS,0.92,0.3251,DO_NOT_USE_FOR_FORECAST,Raw confidence overstated; Phase 6C validation underperformed model,YES,YES,0.053,0.3387,0.0
772,772|46216|2026-03-05|2026-03-18|772-46216-20260305|Allocation Report - OP21 FEMALE FOUNDERS,46216,COLOUR COSMETICS,0.9271,0.2934,DO_NOT_USE_FOR_FORECAST,Raw confidence overstated; Phase 6C validation underperformed model,NO,YES,0.004,0.25,2.0
772,772|186786|2025-12-11|2025-12-24|772-186786-20251211|Allocation Report - WK24&25 XMAS PT4 MAJOR VITAMINS,186786,COLOUR COSMETICS,0.92,0.3251,DO_NOT_USE_FOR_FORECAST,Raw confidence overstated; Phase 6C validation underperformed model,YES,YES,0.002,0.4194,0.0
772,772|66919|2025-12-01|2025-12-13|772-66919-20251201|Allocation Report - OP15 12 DAYS OF CHRISTMAS,66919,COLOUR COSMETICS,0.92,0.3251,DO_NOT_USE_FOR_FORECAST,Raw confidence overstated; Phase 6C validation underperformed model,YES,YES,0.053,0.6897,0.0
772,772|198626|2025-12-11|2025-12-24|772-198626-20251211|Allocation Report - WK24&25 XMAS PT4 MAJOR VITAMINS,198626,SUNCARE,0.9236,0.275,DO_NOT_USE_FOR_FORECAST,Raw confidence overstated; Phase 6C validation underperformed model,NO,YES,0.933,2.5,1.0
772,772|298522|2026-04-09|2026-04-22|772-298522-20260409|Allocation Report - WK41&42 SKINCARE GOODY BAG,298522,HAIRCARE,0.9271,0.3772,DO_NOT_USE_FOR_FORECAST,Raw confidence overstated; Phase 6C validation underperformed model,NO,YES,0.933,1.4561,2.0
772,772|88241|2025-11-13|2025-11-26|772-88241-20251113|Allocation Report - WK20&21 XMAS PART 2 SKIN GOODY BAG,88241,COLOUR COSMETICS,0.9307,0.3261,DO_NOT_USE_FOR_FORECAST,Raw confidence overstated; Phase 6C validation underperformed model,NO,YES,1.4,1.0526,3.0
772,772|198678|2025-11-25|2025-12-01|772-198678-20251125|Allocation Report - SE4 BLACK (PINK) FRIDAY,198678,GIFTING,0.92,0.3251,DO_NOT_USE_FOR_FORECAST,Raw confidence overstated; Phase 6C validation underperformed model,YES,YES,0.053,0.1429,0.0
772,772|67911|2026-01-15|2026-01-21|772-67911-20260115|Allocation Report - SE6 SKINCARE CATEGORY SALES EVENT,67911,SKINCARE,0.92,0.3251,DO_NOT_USE_FOR_FORECAST,Raw confidence overstated; Phase 6C validation underperformed model,YES,YES,0.001,2.5571,0.0
772,772|91037|2026-02-05|2026-02-18|772-91037-20260205|Allocation Report - WK32&33 BEAUTY BOX,91037,COLOUR COSMETICS,0.92,0.3251,DO_NOT_USE_FOR_FORECAST,Raw confidence overstated; Phase 6C validation underperformed model,YES,YES,0.053,0.3846,0.0
772,772|746|2026-03-19|2026-03-25|772-746-20260319|Allocation Report - SE08 MAKE UP CATEGORY SALES EVENT,746,COLOUR COSMETICS,0.9271,0.3243,DO_NOT_USE_FOR_FORECAST,Raw confidence overstated; Phase 6C validation underperformed model,NO,YES,0.933,0.3472,1.0
772,772|88440|2026-03-26|2026-04-08|772-88440-20260326|Allocation Report - WK39&40 AUTUMN PART 3 MAJOR VITAMIN,88440,COLOUR COSMETICS,0.92,0.3251,DO_NOT_USE_FOR_FORECAST,Raw confidence overstated; Phase 6C validation underperformed model,YES,YES,0.034,0.2286,0.0
772,772|197520|2026-01-22|2026-02-04|772-197520-20260122|Allocation Report - WK30&31 HAIRCARE GOODY BAG,197520,COUGH COLD,0.9271,0.4035,DO_NOT_USE_FOR_FORECAST,Raw confidence overstated; Phase 6C validation underperformed model,NO,YES,0.933,2.1667,2.0
772,772|612531|2025-11-25|2025-12-01|772-612531-20251125|Allocation Report - SE4 BLACK (PINK) FRIDAY,612531,COLOUR COSMETICS,0.9414,0.3022,DO_NOT_USE_FOR_FORECAST,Raw confidence overstated; Phase 6C validation underperformed model,NO,NO,0.467,0.467,3.0
772,772|62573|2026-04-09|2026-04-22|772-62573-20260409|Allocation Report - WK41&42 SKINCARE GOODY BAG,62573,COLOUR COSMETICS,0.9236,0.3174,DO_NOT_USE_FOR_FORECAST,Raw confidence overstated; Phase 6C validation underperformed model,NO,YES,0.907,0.3067,1.0
772,772|191879|2025-11-13|2025-11-26|772-191879-20251113|Allocation Report - WK20&21 XMAS PART 2 SKIN GOODY BAG,191879,SKINCARE,0.9236,0.3611,DO_NOT_USE_FOR_FORECAST,Raw confidence overstated; Phase 6C validation underperformed model,NO,YES,1.876,1.3784,1.0
772,772|293237|2026-04-23|2026-05-06|772-293237-20260423|Allocation Report - WK43&44 HEALTH & BEAUTY OFFERS,293237,VITAMIN SUPPLEMENT,0.92,0.3251,DO_NOT_USE_FOR_FORECAST,Raw confidence overstated; Phase 6C validation underperformed model,YES,YES,0.053,1.0,0.0
772,772|61392|2026-03-05|2026-03-18|772-61392-20260305|Allocation Report - OP21 FEMALE FOUNDERS,61392,COLOUR COSMETICS,0.9236,0.3219,DO_NOT_USE_FOR_FORECAST,Raw confidence overstated; Phase 6C validation underperformed model,NO,YES,1.867,0.3387,1.0
772,772|96626|2026-02-19|2026-03-04|772-96626-20260219|Allocation Report - WK34&35 AUTUMN PART 1,96626,COLOUR COSMETICS,0.92,0.3251,DO_NOT_USE_FOR_FORECAST,Raw confidence overstated; Phase 6C validation underperformed model,YES,YES,0.018,0.6897,0.0
772,772|90900|2025-12-11|2025-12-24|772-90900-20251211|Allocation Report - WK24&25 XMAS PT4 MAJOR VITAMINS,90900,SKINCARE,0.92,0.3251,DO_NOT_USE_FOR_FORECAST,Raw confidence overstated; Phase 6C validation underperformed model,YES,YES,0.053,1.3784,0.0
772,772|65835|2026-03-26|2026-04-08|772-65835-20260326|Allocation Report - WK39&40 AUTUMN PART 3 MAJOR VITAMIN,65835,SKINCARE,0.92,0.3251,DO_NOT_USE_FOR_FORECAST,Raw confidence overstated; Phase 6C validation underperformed model,YES,YES,0.053,1.3966,0.0
772,772|70391|2026-01-22|2026-02-04|772-70391-20260122|Allocation Report - WK30&31 HAIRCARE GOODY BAG,70391,COLOUR COSMETICS,0.92,0.3251,DO_NOT_USE_FOR_FORECAST,Raw confidence overstated; Phase 6C validation underperformed model,YES,YES,0.053,0.6897,0.0
772,772|63908|2026-01-22|2026-02-04|772-63908-20260122|Allocation Report - WK30&31 HAIRCARE GOODY BAG,63908,HAIR REMOVAL,0.92,0.3251,DO_NOT_USE_FOR_FORECAST,Raw confidence overstated; Phase 6C validation underperformed model,YES,YES,0.053,1.0,0.0
772,772|193298|2025-12-25|2026-01-14|772-193298-20251225|Allocation Report - WK26-28 NEW YEAR NEW YOU,193298,COLOUR COSMETICS,0.9271,0.3025,DO_NOT_USE_FOR_FORECAST,Raw confidence overstated; Phase 6C validation underperformed model,NO,YES,1.594,0.5714,3.0
772,772|52122|2025-11-13|2025-11-26|772-52122-20251113|Allocation Report - WK20&21 XMAS PART 2 SKIN GOODY BAG,52122,DEODORANTS,0.92,0.3251,DO_NOT_USE_FOR_FORECAST,Raw confidence overstated; Phase 6C validation underperformed model,YES,YES,0.002,0.75,0.0
772,772|188297|2026-04-23|2026-05-06|772-188297-20260423|Allocation Report - WK43&44 HEALTH & BEAUTY OFFERS,188297,FRAGRANCE,0.92,0.3251,DO_NOT_USE_FOR_FORECAST,Raw confidence overstated; Phase 6C validation underperformed model,YES,YES,0.053,0.2791,0.0
772,772|38711|2026-03-19|2026-03-25|772-38711-20260319|Allocation Report - SE08 MAKE UP CATEGORY SALES EVENT,38711,COLOUR COSMETICS,0.92,0.3251,DO_NOT_USE_FOR_FORECAST,Raw confidence overstated; Phase 6C validation underperformed model,YES,YES,0.053,0.3387,0.0
772,772|310743|2025-12-11|2025-12-24|772-310743-20251211|Allocation Report - WK24&25 XMAS PT4 MAJOR VITAMINS,310743,SKINCARE,0.92,0.3251,DO_NOT_USE_FOR_FORECAST,Raw confidence overstated; Phase 6C validation underperformed model,YES,YES,0.004,2.5571,0.0
772,772|192731|2026-01-15|2026-01-21|772-192731-20260115|Allocation Report - SE6 SKINCARE CATEGORY SALES EVENT,192731,BEAUTY ACCESSORIES,0.92,0.3251,DO_NOT_USE_FOR_FORECAST,Raw confidence overstated; Phase 6C validation underperformed model,YES,YES,0.037,0.7419,0.0
772,772|57986|2026-03-05|2026-03-18|772-57986-20260305|Allocation Report - OP21 FEMALE FOUNDERS,57986,COLOUR COSMETICS,0.92,0.3251,DO_NOT_USE_FOR_FORECAST,Raw confidence overstated; Phase 6C validation underperformed model,YES,YES,0.053,0.3387,0.0
772,772|29824|2026-02-19|2026-03-04|772-29824-20260219|Allocation Report - WK34&35 AUTUMN PART 1,29824,HAIRCARE,0.9236,0.3503,DO_NOT_USE_FOR_FORECAST,Raw confidence overstated; Phase 6C validation underperformed model,NO,YES,0.933,1.4561,1.0
772,772|74131|2026-03-05|2026-03-18|772-74131-20260305|Allocation Report - OP21 FEMALE FOUNDERS,74131,SKINCARE,0.92,0.3251,DO_NOT_USE_FOR_FORECAST,Raw confidence overstated; Phase 6C validation underperformed model,YES,YES,0.053,1.3966,0.0
772,772|10195|2026-02-05|2026-02-18|772-10195-20260205|Allocation Report - WK32&33 BEAUTY BOX,10195,VITAMIN SUPPLEMENT,0.9171,0.3418,DO_NOT_USE_FOR_FORECAST,Raw confidence overstated; Phase 6C validation underperformed model,NO,YES,0.933,1.0,2.0
772,772|97998|2026-04-23|2026-05-06|772-97998-20260423|Allocation Report - WK43&44 HEALTH & BEAUTY OFFERS,97998,COLOUR COSMETICS,0.92,0.3251,DO_NOT_USE_FOR_FORECAST,Raw confidence overstated; Phase 6C validation underperformed model,YES,YES,0.018,0.3472,0.0
772,772|88629|2025-12-01|2025-12-13|772-88629-20251201|Allocation Report - OP15 12 DAYS OF CHRISTMAS,88629,HAIRCARE,0.9238,0.3847,DO_NOT_USE_FOR_FORECAST,Raw confidence overstated; Phase 6C validation underperformed model,NO,YES,1.4,1.2083,1.0
772,772|341140|2026-02-05|2026-02-18|772-341140-20260205|Allocation Report - WK32&33 BEAUTY BOX,341140,COLOUR COSMETICS,0.9343,0.2903,DO_NOT_USE_FOR_FORECAST,Raw confidence overstated; Phase 6C validation underperformed model,NO,YES,0.933,0.3472,4.0
772,772|21078|2026-04-23|2026-05-06|772-21078-20260423|Allocation Report - WK43&44 HEALTH & BEAUTY OFFERS,21078,COLOUR COSMETICS,0.92,0.3251,DO_NOT_USE_FOR_FORECAST,Raw confidence overstated; Phase 6C validation underperformed model,YES,YES,0.053,0.2821,0.0
772,772|277061|2025-11-25|2025-12-01|772-277061-20251125|Allocation Report - SE4 BLACK (PINK) FRIDAY,277061,FRAGRANCE,0.92,0.3251,DO_NOT_USE_FOR_FORECAST,Raw confidence overstated; Phase 6C validation underperformed model,YES,YES,0.001,0.2791,0.0
772,772|60843|2026-02-19|2026-03-04|772-60843-20260219|Allocation Report - WK34&35 AUTUMN PART 1,60843,COLOUR COSMETICS,0.9236,0.3231,DO_NOT_USE_FOR_FORECAST,Raw confidence overstated; Phase 6C validation underperformed model,NO,YES,0.008,0.3472,1.0
772,772|94477|2026-04-09|2026-04-22|772-94477-20260409|Allocation Report - WK41&42 SKINCARE GOODY BAG,94477,SKINCARE,0.9236,0.275,DO_NOT_USE_FOR_FORECAST,Raw confidence overstated; Phase 6C validation underperformed model,NO,YES,0.933,2.5571,1.0
772,772|20223|2026-02-05|2026-02-18|772-20223-20260205|Allocation Report - WK32&33 BEAUTY BOX,20223,DIGESTIVE CARE,0.67,0.2367,USE_FOR_NEW_LINE_CONTEXT_ONLY,"Adjacent path provides analogy context only, not order quantity",YES,YES,0.053,0.5,0.0
772,772|90435|2026-02-05|2026-02-18|772-90435-20260205|Allocation Report - WK32&33 BEAUTY BOX,90435,COLOUR COSMETICS,0.9271,0.3001,DO_NOT_USE_FOR_FORECAST,Raw confidence overstated; Phase 6C validation underperformed model,NO,YES,0.933,0.3472,2.0
772,772|492817|2025-11-25|2025-12-01|772-492817-20251125|Allocation Report - SE4 BLACK (PINK) FRIDAY,492817,SKINCARE,0.9271,0.276,DO_NOT_USE_FOR_FORECAST,Raw confidence overstated; Phase 6C validation underperformed model,NO,YES,1.167,2.9394,1.0
772,772|71580|2026-02-19|2026-03-04|772-71580-20260219|Allocation Report - WK34&35 AUTUMN PART 1,71580,COLOUR COSMETICS,0.92,0.3251,DO_NOT_USE_FOR_FORECAST,Raw confidence overstated; Phase 6C validation underperformed model,YES,YES,0.053,0.3387,0.0
772,772|252775|2026-03-26|2026-04-08|772-252775-20260326|Allocation Report - WK39&40 AUTUMN PART 3 MAJOR VITAMIN,252775,VITAMIN SUPPLEMENT,0.92,0.3251,DO_NOT_USE_FOR_FORECAST,Raw confidence overstated; Phase 6C validation underperformed model,YES,YES,0.004,1.0,0.0
772,772|86500|2026-03-19|2026-03-25|772-86500-20260319|Allocation Report - SE08 MAKE UP CATEGORY SALES EVENT,86500,COLOUR COSMETICS,0.9343,0.2979,DO_NOT_USE_FOR_FORECAST,Raw confidence overstated; Phase 6C validation underperformed model,NO,YES,0.7,0.2821,2.0
772,772|94496|2026-02-05|2026-02-18|772-94496-20260205|Allocation Report - WK32&33 BEAUTY BOX,94496,SKINCARE,0.92,0.3251,DO_NOT_USE_FOR_FORECAST,Raw confidence overstated; Phase 6C validation underperformed model,YES,YES,0.053,0.8684,0.0
772,772|433306|2026-03-05|2026-03-18|772-433306-20260305|Allocation Report - OP21 FEMALE FOUNDERS,433306,COLOUR COSMETICS,0.92,0.3251,DO_NOT_USE_FOR_FORECAST,Raw confidence overstated; Phase 6C validation underperformed model,YES,YES,0.002,0.3387,0.0
772,772|192487|2025-11-25|2025-12-01|772-192487-20251125|Allocation Report - SE4 BLACK (PINK) FRIDAY,192487,COLOUR COSMETICS,0.92,0.3251,DO_NOT_USE_FOR_FORECAST,Raw confidence overstated; Phase 6C validation underperformed model,YES,YES,0.037,0.4194,0.0
772,772|195117|2025-12-11|2025-12-24|772-195117-20251211|Allocation Report - WK24&25 XMAS PT4 MAJOR VITAMINS,195117,SKINCARE,0.9236,0.3953,DO_NOT_USE_FOR_FORECAST,Raw confidence overstated; Phase 6C validation underperformed model,NO,YES,1.167,0.8684,1.0
772,772|72838|2026-03-26|2026-04-08|772-72838-20260326|Allocation Report - WK39&40 AUTUMN PART 3 MAJOR VITAMIN,72838,FRAGRANCE,0.92,0.3251,DO_NOT_USE_FOR_FORECAST,Raw confidence overstated; Phase 6C validation underperformed model,YES,YES,0.053,0.2791,0.0
772,772|186375|2026-02-19|2026-03-04|772-186375-20260219|Allocation Report - WK34&35 AUTUMN PART 1,186375,SKINCARE,0.92,0.3251,DO_NOT_USE_FOR_FORECAST,Raw confidence overstated; Phase 6C validation underperformed model,YES,YES,0.053,0.8684,0.0
772,772|90437|2026-04-23|2026-05-06|772-90437-20260423|Allocation Report - WK43&44 HEALTH & BEAUTY OFFERS,90437,COLOUR COSMETICS,0.9236,0.3231,DO_NOT_USE_FOR_FORECAST,Raw confidence overstated; Phase 6C validation underperformed model,NO,YES,0.933,0.3472,1.0
772,772|192935|2026-04-23|2026-05-06|772-192935-20260423|Allocation Report - WK43&44 HEALTH & BEAUTY OFFERS,192935,COLOUR COSMETICS,0.92,0.3251,DO_NOT_USE_FOR_FORECAST,Raw confidence overstated; Phase 6C validation underperformed model,YES,YES,0.053,0.6143,0.0
772,772|195285|2026-03-05|2026-03-18|772-195285-20260305|Allocation Report - OP21 FEMALE FOUNDERS,195285,SKINCARE,0.92,0.3251,DO_NOT_USE_FOR_FORECAST,Raw confidence overstated; Phase 6C validation underperformed model,YES,YES,0.018,2.5571,0.0
772,772|58660|2026-02-19|2026-03-04|772-58660-20260219|Allocation Report - WK34&35 AUTUMN PART 1,58660,COLOUR COSMETICS,0.92,0.3251,DO_NOT_USE_FOR_FORECAST,Raw confidence overstated; Phase 6C validation underperformed model,YES,YES,0.053,0.3387,0.0
772,772|69757|2026-04-09|2026-04-22|772-69757-20260409|Allocation Report - WK41&42 SKINCARE GOODY BAG,69757,SKINCARE,0.9343,0.3811,DO_NOT_USE_FOR_FORECAST,Raw confidence overstated; Phase 6C validation underperformed model,NO,YES,0.933,2.9394,4.0
772,772|319910|2025-12-25|2026-01-14|772-319910-20251225|Allocation Report - WK26-28 NEW YEAR NEW YOU,319910,EYES EARS,0.9224,0.3249,DO_NOT_USE_FOR_FORECAST,Raw confidence overstated; Phase 6C validation underperformed model,NO,YES,0.024,0.3636,1.0
772,772|91564|2026-04-09|2026-04-22|772-91564-20260409|Allocation Report - WK41&42 SKINCARE GOODY BAG,91564,HAIRCARE,0.92,0.3251,DO_NOT_USE_FOR_FORECAST,Raw confidence overstated; Phase 6C validation underperformed model,YES,YES,0.053,1.2083,0.0
772,772|90109|2026-02-05|2026-02-18|772-90109-20260205|Allocation Report - WK32&33 BEAUTY BOX,90109,COLOUR COSMETICS,0.9271,0.3187,DO_NOT_USE_FOR_FORECAST,Raw confidence overstated; Phase 6C validation underperformed model,NO,YES,0.933,0.6143,2.0
772,772|349993|2026-02-05|2026-02-18|772-349993-20260205|Allocation Report - WK32&33 BEAUTY BOX,349993,SKINCARE,0.92,0.3251,DO_NOT_USE_FOR_FORECAST,Raw confidence overstated; Phase 6C validation underperformed model,YES,YES,0.034,1.3966,0.0
772,772|192961|2025-11-25|2025-12-01|772-192961-20251125|Allocation Report - SE4 BLACK (PINK) FRIDAY,192961,COLOUR COSMETICS,0.92,0.3251,DO_NOT_USE_FOR_FORECAST,Raw confidence overstated; Phase 6C validation underperformed model,YES,YES,0.002,0.5714,0.0
772,772|26802|2026-01-22|2026-02-04|772-26802-20260122|Allocation Report - WK30&31 HAIRCARE GOODY BAG,26802,VITAMIN SUPPLEMENT,0.92,0.3251,DO_NOT_USE_FOR_FORECAST,Raw confidence overstated; Phase 6C validation underperformed model,YES,YES,0.053,0.2,0.0
772,772|195758|2025-12-02|2025-12-10|772-195758-20251202|Allocation Report - WK23 CHRISTMAS PART 3,195758,VITAMIN SUPPLEMENT,0.92,0.3251,DO_NOT_USE_FOR_FORECAST,Raw confidence overstated; Phase 6C validation underperformed model,YES,YES,0.018,0.1111,0.0
772,772|688223|2026-04-23|2026-05-06|772-688223-20260423|Allocation Report - WK43&44 HEALTH & BEAUTY OFFERS,688223,SKINCARE,0.945,0.3029,DO_NOT_USE_FOR_FORECAST,Raw confidence overstated; Phase 6C validation underperformed model,NO,NO,1.067,1.067,7.0
772,772|198700|2026-01-22|2026-02-04|772-198700-20260122|Allocation Report - WK30&31 HAIRCARE GOODY BAG,198700,ALLERGY,0.37,0.1307,USE_FOR_NEW_LINE_CONTEXT_ONLY,"Adjacent path provides analogy context only, not order quantity",YES,YES,0.004,0.004,0.0
772,772|186283|2025-12-11|2025-12-24|772-186283-20251211|Allocation Report - WK24&25 XMAS PT4 MAJOR VITAMINS,186283,SKINCARE,0.92,0.3251,DO_NOT_USE_FOR_FORECAST,Raw confidence overstated; Phase 6C validation underperformed model,YES,YES,0.011,2.9394,0.0
772,772|12010|2025-11-13|2025-11-26|772-12010-20251113|Allocation Report - WK20&21 XMAS PART 2 SKIN GOODY BAG,12010,ORAL HEALTH,0.9307,0.3329,DO_NOT_USE_FOR_FORECAST,Raw confidence overstated; Phase 6C validation underperformed model,NO,YES,2.567,1.2,3.0
772,772|196325|2026-01-22|2026-02-04|772-196325-20260122|Allocation Report - WK30&31 HAIRCARE GOODY BAG,196325,HAIRCARE,0.9236,0.3503,DO_NOT_USE_FOR_FORECAST,Raw confidence overstated; Phase 6C validation underperformed model,NO,YES,0.933,1.4561,1.0
772,772|91172|2025-11-25|2025-12-01|772-91172-20251125|Allocation Report - SE4 BLACK (PINK) FRIDAY,91172,COLOUR COSMETICS,0.92,0.3251,DO_NOT_USE_FOR_FORECAST,Raw confidence overstated; Phase 6C validation underperformed model,YES,YES,0.053,0.5,0.0
772,772|55649|2026-02-05|2026-02-18|772-55649-20260205|Allocation Report - WK32&33 BEAUTY BOX,55649,COLOUR COSMETICS,0.92,0.3251,DO_NOT_USE_FOR_FORECAST,Raw confidence overstated; Phase 6C validation underperformed model,YES,YES,0.053,0.6143,0.0
772,772|58978|2025-12-11|2025-12-24|772-58978-20251211|Allocation Report - WK24&25 XMAS PT4 MAJOR VITAMINS,58978,SUNCARE,0.9307,0.3934,DO_NOT_USE_FOR_FORECAST,Raw confidence overstated; Phase 6C validation underperformed model,NO,YES,0.933,2.5,3.0
772,772|67025|2025-12-11|2025-12-24|772-67025-20251211|Allocation Report - WK24&25 XMAS PT4 MAJOR VITAMINS,67025,TANNING,0.945,0.3229,DO_NOT_USE_FOR_FORECAST,Raw confidence overstated; Phase 6C validation underperformed model,NO,NO,2.053,2.053,7.0
772,772|90299|2025-12-25|2026-01-14|772-90299-20251225|Allocation Report - WK26-28 NEW YEAR NEW YOU,90299,COLOUR COSMETICS,0.92,0.3251,DO_NOT_USE_FOR_FORECAST,Raw confidence overstated; Phase 6C validation underperformed model,YES,YES,0.003,0.2821,0.0
772,772|190706|2025-11-13|2025-11-26|772-190706-20251113|Allocation Report - WK20&21 XMAS PART 2 SKIN GOODY BAG,190706,GIFTING,0.92,0.3251,DO_NOT_USE_FOR_FORECAST,Raw confidence overstated; Phase 6C validation underperformed model,YES,YES,0.018,0.1429,0.0
772,772|38470|2026-03-19|2026-03-25|772-38470-20260319|Allocation Report - SE08 MAKE UP CATEGORY SALES EVENT,38470,COLOUR COSMETICS,0.92,0.3251,DO_NOT_USE_FOR_FORECAST,Raw confidence overstated; Phase 6C validation underperformed model,YES,YES,0.016,0.3387,0.0
