sku_number,selected_demand_units,total_expected_demand_units,order_units,raw_stock_gap_units,feature_expected_total_units_first_7_days,feature_probability_expected_units_consensus,historical_units_same_discount_avg,expected_units_total_promo,demand_evidence_label,demand_evidence_class,feature_signal_max,feature_exceeds_final_by
198286,1,1,1,1,0.0031733333333333,0.7692307692307693,0.0,1,LOW_NONZERO_DEMAND,low_nonzero_demand,0.7692307692307693,0.0
63360,3,27,7,7,0.0,0.625,0.625,3,CREDIBLE_PROMO_DEMAND,healthy_nonzero_demand,0.625,0.0
90113,6,6,7,7,0.0021,1.0,1.0,6,CREDIBLE_PROMO_DEMAND,healthy_nonzero_demand,1.0,0.0
90105,9,9,7,7,0.0052266666666666,2.363636363636364,2.3636,9,CREDIBLE_PROMO_DEMAND,healthy_nonzero_demand,2.363636363636364,0.0
96640,9,9,7,7,0.0052266666666666,2.0,2.0,9,CREDIBLE_PROMO_DEMAND,healthy_nonzero_demand,2.0,0.0
189359,8,8,0,7,0.0031733333333333,2.3333333333333335,1.4286,8,CREDIBLE_PROMO_DEMAND,healthy_nonzero_demand,2.3333333333333335,0.0
7682,9,6,0,7,0.0021,2.125,2.125,6,CREDIBLE_PROMO_DEMAND,healthy_nonzero_demand,2.125,0.0
188848,8,8,0,7,0.0031733333333333,7.5,3.0,8,CREDIBLE_PROMO_DEMAND,healthy_nonzero_demand,7.5,0.0
87758,16,16,0,7,0.0041533333333333,9.0000005,0.0,16,CREDIBLE_PROMO_DEMAND,healthy_nonzero_demand,9.0000005,0.0
390771,12,12,0,7,0.0104066666666666,5.4,5.4,12,CREDIBLE_PROMO_DEMAND,healthy_nonzero_demand,5.4,0.0
41313,12,12,0,7,0.0104066666666666,5.2,5.2,12,CREDIBLE_PROMO_DEMAND,healthy_nonzero_demand,5.2,0.0
587982,6,6,7,7,0.0052266666666666,1.1,1.1,6,CREDIBLE_PROMO_DEMAND,healthy_nonzero_demand,1.1,0.0
190092,8,8,0,7,0.0031733333333333,0.7777777777777778,0.0,8,CREDIBLE_PROMO_DEMAND,healthy_nonzero_demand,0.7777777777777778,0.0
87766,10,10,0,7,0.0052266666666666,1.8571428571428572,0.0,10,CREDIBLE_PROMO_DEMAND,healthy_nonzero_demand,1.8571428571428572,0.0
94457,8,8,0,6,0.0010733333333333,4.571428571428571,4.5714,8,CREDIBLE_PROMO_DEMAND,healthy_nonzero_demand,4.571428571428571,0.0
96295,6,6,0,6,0.0083533333333333,3.0,3.0,6,CREDIBLE_PROMO_DEMAND,healthy_nonzero_demand,3.0,0.0
195099,6,6,0,6,0.0010733333333333,0.68,0.7083,6,CREDIBLE_PROMO_DEMAND,healthy_nonzero_demand,0.7083,0.0
88795,4,4,6,6,0.0073266666666666,0.1099,0.0,4,CREDIBLE_PROMO_DEMAND,healthy_nonzero_demand,0.1099,0.0
195096,4,4,6,6,0.0021,0.8846153846153846,0.92,4,CREDIBLE_PROMO_DEMAND,healthy_nonzero_demand,0.92,0.0
71410,4,4,6,6,0.0041533333333333,0.9130434782608696,0.913,4,CREDIBLE_PROMO_DEMAND,healthy_nonzero_demand,0.9130434782608696,0.0
65583,4,4,6,6,0.0041533333333333,0.8461538461538461,0.9,4,CREDIBLE_PROMO_DEMAND,healthy_nonzero_demand,0.9,0.0
188708,8,8,0,6,0.0052266666666666,2.0392,4.0,8,CREDIBLE_PROMO_DEMAND,healthy_nonzero_demand,4.0,0.0
16828,6,6,0,6,0.0073266666666666,1.6666666666666667,1.6667,6,CREDIBLE_PROMO_DEMAND,healthy_nonzero_demand,1.6667,0.0
92857,12,12,0,7,0.0094266666666666,4.333333333333333,5.5,12,CREDIBLE_PROMO_DEMAND,healthy_nonzero_demand,5.5,0.0
199865,6,6,7,7,0.0655173913043478,2.0,2.0,6,CREDIBLE_PROMO_DEMAND,healthy_nonzero_demand,2.0,0.0
94803,4,4,6,6,0.0041533333333333,2.5,0.0,4,CREDIBLE_PROMO_DEMAND,healthy_nonzero_demand,2.5,0.0
94276,8,8,0,7,0.0010733333333333,2.5,2.5,8,CREDIBLE_PROMO_DEMAND,healthy_nonzero_demand,2.5,0.0
198289,8,8,0,8,0.0041533333333333,0.5384615384615384,0.5,8,CREDIBLE_PROMO_DEMAND,healthy_nonzero_demand,0.5384615384615384,0.0
61296,8,8,0,8,0.0062533333333333,3.933333333333333,3.8333,8,CREDIBLE_PROMO_DEMAND,healthy_nonzero_demand,3.933333333333333,0.0
483036,12,12,0,8,0.0094266666666666,5.888888888888889,5.8889,12,CREDIBLE_PROMO_DEMAND,healthy_nonzero_demand,5.8889,0.0
98116,8,8,0,8,0.0052266666666666,0.0784,0.0,8,CREDIBLE_PROMO_DEMAND,healthy_nonzero_demand,0.0784,0.0
90850,8,8,0,8,0.0021,2.0000005,2.0,8,CREDIBLE_PROMO_DEMAND,healthy_nonzero_demand,2.0000005,0.0
37849,8,8,0,8,0.0031733333333333,3.0,3.0,8,CREDIBLE_PROMO_DEMAND,healthy_nonzero_demand,3.0,0.0
54862,12,12,0,8,0.0073266666666666,5.0,3.1111,12,CREDIBLE_PROMO_DEMAND,healthy_nonzero_demand,5.0,0.0
33266,12,12,0,8,0.01148,3.7142857142857144,3.7143,12,CREDIBLE_PROMO_DEMAND,healthy_nonzero_demand,3.7143,0.0
33264,12,12,0,8,0.01358,4.285714285714286,4.2857,12,CREDIBLE_PROMO_DEMAND,healthy_nonzero_demand,4.285714285714286,0.0
188861,12,12,0,8,0.0073266666666666,3.3333333333333335,3.3333,12,CREDIBLE_PROMO_DEMAND,healthy_nonzero_demand,3.3333333333333335,0.0
390763,12,12,0,8,0.0083533333333333,8.4,8.4,12,CREDIBLE_PROMO_DEMAND,healthy_nonzero_demand,8.4,0.0
51645,4,36,8,8,0.0,3.875,3.875,4,CREDIBLE_PROMO_DEMAND,healthy_nonzero_demand,3.875,0.0
95857,8,6,0,8,0.0083533333333333,0.1253,0.0,6,CREDIBLE_PROMO_DEMAND,healthy_nonzero_demand,0.1253,0.0
190079,12,12,0,8,0.01666,6.0,0.0,12,CREDIBLE_PROMO_DEMAND,healthy_nonzero_demand,6.0,0.0
14742,16,16,0,8,0.01358,7.0,0.0,16,CREDIBLE_PROMO_DEMAND,healthy_nonzero_demand,7.0,0.0
56278,12,12,0,7,0.0010733333333333,4.3125,4.3125,12,CREDIBLE_PROMO_DEMAND,healthy_nonzero_demand,4.3125,0.0
385301,6,6,7,7,0.0010733333333333,0.6551724137931034,0.6786,6,CREDIBLE_PROMO_DEMAND,healthy_nonzero_demand,0.6786,0.0
57315,8,8,0,7,0.0021,1.2413793103448276,1.2857,8,CREDIBLE_PROMO_DEMAND,healthy_nonzero_demand,1.2857,0.0
194018,8,8,0,7,0.0052266666666666,3.0,3.0,8,CREDIBLE_PROMO_DEMAND,healthy_nonzero_demand,3.0,0.0
59860,8,8,0,7,0.0041533333333333,1.0000001111111112,1.0,8,CREDIBLE_PROMO_DEMAND,healthy_nonzero_demand,1.0000001111111112,0.0
233056,6,4,7,7,0.0052266666666666,0.0392,0.0,4,CREDIBLE_PROMO_DEMAND,healthy_nonzero_demand,0.0392,0.0
186358,12,12,0,6,0.0021,4.333333333333333,4.3333,12,CREDIBLE_PROMO_DEMAND,healthy_nonzero_demand,4.333333333333333,0.0
193454,6,4,0,6,0.0031733333333333,3.0,0.0,4,CREDIBLE_PROMO_DEMAND,healthy_nonzero_demand,3.0,0.0
26141,6,6,0,5,0.0031733333333333,1.2,1.25,6,CREDIBLE_PROMO_DEMAND,healthy_nonzero_demand,1.25,0.0
16525,4,4,5,5,0.0010733333333333,1.125,1.125,4,CREDIBLE_PROMO_DEMAND,healthy_nonzero_demand,1.125,0.0
192049,6,6,0,5,0.1754189944134078,1.55495,3.0,6,CREDIBLE_PROMO_DEMAND,healthy_nonzero_demand,3.0,0.0
87469,4,4,5,5,0.0031733333333333,1.00000025,1.0,4,CREDIBLE_PROMO_DEMAND,healthy_nonzero_demand,1.00000025,0.0
287334,4,4,5,5,0.0021,0.88,0.88,4,CREDIBLE_PROMO_DEMAND,healthy_nonzero_demand,0.88,0.0
483621,3,2,5,5,0.0041533333333333,0.6521739130434783,0.6522,2,CREDIBLE_PROMO_DEMAND,healthy_nonzero_demand,0.6522,0.0
38417,8,8,5,5,0.0041533333333333,1.0000001111111112,1.5,8,CREDIBLE_PROMO_DEMAND,healthy_nonzero_demand,1.5,0.0
192168,4,4,5,5,0.0062533333333333,1.0,1.0,4,CREDIBLE_PROMO_DEMAND,healthy_nonzero_demand,1.0,0.0
65606,4,4,5,5,0.0010733333333333,1.4615384615384617,1.6364,4,CREDIBLE_PROMO_DEMAND,healthy_nonzero_demand,1.6364,0.0
416917,4,4,5,5,0.0041533333333333,1.2307692307692308,1.2308,4,CREDIBLE_PROMO_DEMAND,healthy_nonzero_demand,1.2308,0.0
32161,4,4,5,5,0.0113294117647058,1.6,1.75,4,CREDIBLE_PROMO_DEMAND,healthy_nonzero_demand,1.75,0.0
70356,6,6,0,5,0.0062533333333333,2.0,2.0,6,CREDIBLE_PROMO_DEMAND,healthy_nonzero_demand,2.0,0.0
90163,6,6,0,5,0.0031733333333333,1.375,1.375,6,CREDIBLE_PROMO_DEMAND,healthy_nonzero_demand,1.375,0.0
458104,6,6,0,5,0.0052266666666666,3.2941176470588234,4.3333,6,CREDIBLE_PROMO_DEMAND,healthy_nonzero_demand,4.3333,0.0
186524,8,8,0,5,0.0052266666666666,1.0,1.0,8,CREDIBLE_PROMO_DEMAND,healthy_nonzero_demand,1.0,0.0
193196,6,6,0,5,0.0083533333333333,5.5,5.5,6,CREDIBLE_PROMO_DEMAND,healthy_nonzero_demand,5.5,0.0
459844,6,6,0,5,0.0031733333333333,1.8333333333333333,1.2,6,CREDIBLE_PROMO_DEMAND,healthy_nonzero_demand,1.8333333333333333,0.0
94059,6,6,0,5,0.0031733333333333,1.7142857142857142,1.7143,6,CREDIBLE_PROMO_DEMAND,healthy_nonzero_demand,1.7143,0.0
15733,6,6,0,5,0.0062533333333333,4.588235294117647,4.5882,6,CREDIBLE_PROMO_DEMAND,healthy_nonzero_demand,4.588235294117647,0.0
521286,6,6,0,5,0.0083533333333333,3.3181818181818183,3.3182,6,CREDIBLE_PROMO_DEMAND,healthy_nonzero_demand,3.3182,0.0
93999,6,6,0,5,0.0031733333333333,0.8181818181818182,0.8182,6,CREDIBLE_PROMO_DEMAND,healthy_nonzero_demand,0.8182,0.0
192068,4,4,5,5,0.0031733333333333,0.750000125,0.75,4,CREDIBLE_PROMO_DEMAND,healthy_nonzero_demand,0.750000125,0.0
54777,8,8,5,5,0.0052266666666666,1.0392,2.0,8,CREDIBLE_PROMO_DEMAND,healthy_nonzero_demand,2.0,0.0
57314,6,6,0,5,0.0021,1.2758620689655171,1.3214,6,CREDIBLE_PROMO_DEMAND,healthy_nonzero_demand,1.3214,0.0
90015,6,6,0,5,0.0021,1.0,1.0,6,CREDIBLE_PROMO_DEMAND,healthy_nonzero_demand,1.0,0.0
688711,8,8,0,6,0.0083533333333333,5.588235294117647,3.0,8,CREDIBLE_PROMO_DEMAND,healthy_nonzero_demand,5.588235294117647,0.0
63475,6,6,0,5,0.0021,1.7333333333333334,1.7333,6,CREDIBLE_PROMO_DEMAND,healthy_nonzero_demand,1.7333333333333334,0.0
186490,9,6,0,6,0.0010733333333333,1.75,1.75,6,CREDIBLE_PROMO_DEMAND,healthy_nonzero_demand,1.75,0.0
94234,12,12,0,6,0.0041533333333333,3.03115,6.0,12,CREDIBLE_PROMO_DEMAND,healthy_nonzero_demand,6.0,0.0
195044,8,8,0,6,0.0010733333333333,1.125,0.8571,8,CREDIBLE_PROMO_DEMAND,healthy_nonzero_demand,1.125,0.0
92210,4,4,6,6,0.0052266666666666,2.857142857142857,2.8571,4,CREDIBLE_PROMO_DEMAND,healthy_nonzero_demand,2.857142857142857,0.0
96498,6,6,0,6,0.0052266666666666,1.5,1.5,6,CREDIBLE_PROMO_DEMAND,healthy_nonzero_demand,1.5,0.0
92209,4,4,6,6,0.0031733333333333,0.7142857142857143,0.7143,4,CREDIBLE_PROMO_DEMAND,healthy_nonzero_demand,0.7143,0.0
96464,6,6,0,6,0.0021,0.5000000833333333,0.5,6,CREDIBLE_PROMO_DEMAND,healthy_nonzero_demand,0.5000000833333333,0.0
24384,6,6,0,6,0.0041533333333333,2.5217391304347827,2.5217,6,CREDIBLE_PROMO_DEMAND,healthy_nonzero_demand,2.5217391304347827,0.0
43539,8,8,0,6,0.0062533333333333,1.2352941176470589,0.4444,8,CREDIBLE_PROMO_DEMAND,healthy_nonzero_demand,1.2352941176470589,0.0
188717,8,8,0,6,0.0052266666666666,2.0392,4.0,8,CREDIBLE_PROMO_DEMAND,healthy_nonzero_demand,4.0,0.0
94272,12,12,0,6,0.0052266666666666,2.5000005,2.5,12,CREDIBLE_PROMO_DEMAND,healthy_nonzero_demand,2.5000005,0.0
197891,12,12,0,6,0.01568,1.8999999999999997,1.9,12,CREDIBLE_PROMO_DEMAND,healthy_nonzero_demand,1.9,0.0
20842,8,8,0,6,0.0041533333333333,1.3333334444444445,1.3333,8,CREDIBLE_PROMO_DEMAND,healthy_nonzero_demand,1.3333334444444445,0.0
386448,6,6,0,6,0.0031733333333333,1.4,1.4,6,CREDIBLE_PROMO_DEMAND,healthy_nonzero_demand,1.4,0.0
189272,8,8,0,6,0.0041533333333333,2.0,2.0,8,CREDIBLE_PROMO_DEMAND,healthy_nonzero_demand,2.0,0.0
92164,6,6,0,6,0.0010733333333333,0.0161,0.0,6,CREDIBLE_PROMO_DEMAND,healthy_nonzero_demand,0.0161,0.0
947520,12,12,0,6,0.0083533333333333,7.0,7.0,12,CREDIBLE_PROMO_DEMAND,healthy_nonzero_demand,7.0,0.0
11822,12,12,0,6,0.0062533333333333,5.5,5.5,12,CREDIBLE_PROMO_DEMAND,healthy_nonzero_demand,5.5,0.0
93915,12,12,0,6,0.0083533333333333,1.6666666666666667,1.5,12,CREDIBLE_PROMO_DEMAND,healthy_nonzero_demand,1.6666666666666667,0.0
15151,6,6,0,6,0.0041533333333333,0.6666666666666666,0.6667,6,CREDIBLE_PROMO_DEMAND,healthy_nonzero_demand,0.6667,0.0
197211,12,12,0,6,0.0094266666666666,3.8333333333333335,0.0,12,CREDIBLE_PROMO_DEMAND,healthy_nonzero_demand,3.8333333333333335,0.0
198291,8,8,0,8,0.0052266666666666,1.2666666666666666,1.0,8,CREDIBLE_PROMO_DEMAND,healthy_nonzero_demand,1.2666666666666666,0.0
67324,12,12,0,8,0.0062533333333333,3.6666666666666665,3.6667,12,CREDIBLE_PROMO_DEMAND,healthy_nonzero_demand,3.6667,0.0
67025,12,12,0,8,0.0052266666666666,1.1666666666666667,1.1667,12,CREDIBLE_PROMO_DEMAND,healthy_nonzero_demand,1.1667,0.0
96594,12,12,0,12,0.0073266666666666,4.5,4.5,12,CREDIBLE_PROMO_DEMAND,healthy_nonzero_demand,4.5,0.0
96510,12,12,0,12,0.0041533333333333,2.0,2.0,12,CREDIBLE_PROMO_DEMAND,healthy_nonzero_demand,2.0,0.0
90145,12,12,0,12,0.0041533333333333,1.5,1.5,12,CREDIBLE_PROMO_DEMAND,healthy_nonzero_demand,1.5,0.0
55881,6,54,12,12,0.0,1.625,1.625,6,CREDIBLE_PROMO_DEMAND,healthy_nonzero_demand,1.625,0.0
195444,15,15,0,12,0.01148,5.117647058823529,5.1176,15,CREDIBLE_PROMO_DEMAND,healthy_nonzero_demand,5.117647058823529,0.0
15834,12,12,0,12,0.0073266666666666,3.764705882352941,3.7647,12,CREDIBLE_PROMO_DEMAND,healthy_nonzero_demand,3.764705882352941,0.0
199407,12,12,0,12,0.0041533333333333,1.3333333333333333,1.3333,12,CREDIBLE_PROMO_DEMAND,healthy_nonzero_demand,1.3333333333333333,0.0
242160,12,12,0,12,0.0031733333333333,0.0475999999999999,0.0,12,CREDIBLE_PROMO_DEMAND,healthy_nonzero_demand,0.0475999999999999,0.0
755060,12,12,0,12,0.0021,0.66666675,0.0,12,CREDIBLE_PROMO_DEMAND,healthy_nonzero_demand,0.66666675,0.0
88280,15,15,0,12,0.0083533333333333,0.1253,0.0,15,CREDIBLE_PROMO_DEMAND,healthy_nonzero_demand,0.1253,0.0
93347,12,12,12,12,0.0021,0.01575,0.0,12,CREDIBLE_PROMO_DEMAND,healthy_nonzero_demand,0.01575,0.0
27189,12,12,12,12,0.0041533333333333,2.5e-07,0.0,12,CREDIBLE_PROMO_DEMAND,healthy_nonzero_demand,0.0041533333333333,0.0
22490,12,12,0,11,0.0083533333333333,1.625,1.625,12,CREDIBLE_PROMO_DEMAND,healthy_nonzero_demand,1.625,0.0
194021,12,12,0,11,0.0041533333333333,4.0,4.0,12,CREDIBLE_PROMO_DEMAND,healthy_nonzero_demand,4.0,0.0
87751,10,10,11,11,0.0041533333333333,2.5000005,2.5,10,CREDIBLE_PROMO_DEMAND,healthy_nonzero_demand,2.5000005,0.0
188714,14,14,0,11,0.0073266666666666,3.05495,6.0,14,CREDIBLE_PROMO_DEMAND,healthy_nonzero_demand,6.0,0.0
67986,12,12,0,11,0.0041533333333333,3.588235294117647,2.5556,12,CREDIBLE_PROMO_DEMAND,healthy_nonzero_demand,3.588235294117647,0.0
193203,12,12,0,11,0.01148,11.636363636363637,11.6364,12,CREDIBLE_PROMO_DEMAND,healthy_nonzero_demand,11.6364,0.0
193212,12,12,0,11,0.0062533333333333,7.363636363636363,7.3636,12,CREDIBLE_PROMO_DEMAND,healthy_nonzero_demand,7.363636363636363,0.0
90846,12,12,0,11,0.0041533333333333,0.3333333333333333,0.3333,12,CREDIBLE_PROMO_DEMAND,healthy_nonzero_demand,0.3333333333333333,0.0
90140,12,12,0,11,0.0062533333333333,3.5,3.5,12,CREDIBLE_PROMO_DEMAND,healthy_nonzero_demand,3.5,0.0
666842,12,12,0,11,0.0041533333333333,1.5,1.5,12,CREDIBLE_PROMO_DEMAND,healthy_nonzero_demand,1.5,0.0
242845,12,12,0,12,0.0041533333333333,1.7391304347826086,1.7391,12,CREDIBLE_PROMO_DEMAND,healthy_nonzero_demand,1.7391304347826086,0.0
94078,12,12,0,12,0.01358,2.7142857142857144,2.7143,12,CREDIBLE_PROMO_DEMAND,healthy_nonzero_demand,2.7143,0.0
188718,8,8,0,8,0.0094266666666666,2.0707,4.0,8,CREDIBLE_PROMO_DEMAND,healthy_nonzero_demand,4.0,0.0
94058,12,12,0,12,0.0041533333333333,4.285714285714286,4.2857,12,CREDIBLE_PROMO_DEMAND,healthy_nonzero_demand,4.285714285714286,0.0
90840,14,14,0,14,0.0094266666666666,4.333333333333333,4.3333,14,CREDIBLE_PROMO_DEMAND,healthy_nonzero_demand,4.333333333333333,0.0
52118,7,63,14,14,7.0,1.4545454545454544,1.4545,7,CREDIBLE_PROMO_DEMAND,healthy_nonzero_demand,7.0,0.0
52116,7,63,14,14,7.0,1.6363636363636365,1.6364,7,CREDIBLE_PROMO_DEMAND,healthy_nonzero_demand,7.0,0.0
95886,7,63,14,14,7.0,1e-06,0.0,7,CREDIBLE_PROMO_DEMAND,healthy_nonzero_demand,7.0,0.0
93976,15,15,13,13,0.0083533333333333,5.2727272727272725,5.2727,15,CREDIBLE_PROMO_DEMAND,healthy_nonzero_demand,5.2727272727272725,0.0
188831,12,12,13,13,0.0041533333333333,0.6666666666666666,0.6667,12,CREDIBLE_PROMO_DEMAND,healthy_nonzero_demand,0.6667,0.0
94057,15,15,13,13,0.0083533333333333,3.2857142857142856,3.2857,15,CREDIBLE_PROMO_DEMAND,healthy_nonzero_demand,3.2857142857142856,0.0
478594,12,12,13,13,0.0125066666666666,0.1876,0.0,12,CREDIBLE_PROMO_DEMAND,healthy_nonzero_demand,0.1876,0.0
189731,12,12,13,13,0.0229133333333333,5.777777777777778,0.0,12,CREDIBLE_PROMO_DEMAND,healthy_nonzero_demand,5.777777777777778,0.0
199379,12,12,0,12,0.0031733333333333,1.0,1.0,12,CREDIBLE_PROMO_DEMAND,healthy_nonzero_demand,1.0,0.0
199946,6,54,12,12,0.0,1.6,1.6,6,CREDIBLE_PROMO_DEMAND,healthy_nonzero_demand,1.6,0.0
190840,18,18,0,12,0.0104066666666666,1.6666667777777775,1.6667,18,CREDIBLE_PROMO_DEMAND,healthy_nonzero_demand,1.6667,0.0
90766,12,12,0,12,0.0052266666666666,9.0,5.0,12,CREDIBLE_PROMO_DEMAND,healthy_nonzero_demand,9.0,0.0
199243,18,18,0,12,0.0052266666666666,6.0392,12.0,18,CREDIBLE_PROMO_DEMAND,healthy_nonzero_demand,12.0,0.0
735078,16,16,0,12,0.0031733333333333,5.333333333333333,3.4,16,CREDIBLE_PROMO_DEMAND,healthy_nonzero_demand,5.333333333333333,0.0
195560,18,18,0,12,0.0094266666666666,4.0,4.0,18,CREDIBLE_PROMO_DEMAND,healthy_nonzero_demand,4.0,0.0
26669,18,18,0,12,0.01148,3.0,3.0,18,CREDIBLE_PROMO_DEMAND,healthy_nonzero_demand,3.0,0.0
92214,6,54,12,12,0.0,3.7142857142857144,3.7143,6,CREDIBLE_PROMO_DEMAND,healthy_nonzero_demand,3.7143,0.0
88551,12,12,0,12,0.0041533333333333,2.7333333333333334,2.7333,12,CREDIBLE_PROMO_DEMAND,healthy_nonzero_demand,2.7333333333333334,0.0
197473,12,12,0,12,0.0073266666666666,2.5,2.5,12,CREDIBLE_PROMO_DEMAND,healthy_nonzero_demand,2.5,0.0
193205,15,15,0,12,0.0104066666666666,7.818181818181818,7.8182,15,CREDIBLE_PROMO_DEMAND,healthy_nonzero_demand,7.8182,0.0
192258,14,14,11,11,0.0062533333333333,5.666666666666667,2.0,14,CREDIBLE_PROMO_DEMAND,healthy_nonzero_demand,5.666666666666667,0.0
55887,12,12,0,11,0.0094266666666666,7.0,1.0,12,CREDIBLE_PROMO_DEMAND,healthy_nonzero_demand,7.0,0.0
426784,12,12,0,11,0.0052266666666666,2.090909090909091,2.7143,12,CREDIBLE_PROMO_DEMAND,healthy_nonzero_demand,2.7143,0.0
2839,12,12,0,11,0.0208133333333333,5.75,5.75,12,CREDIBLE_PROMO_DEMAND,healthy_nonzero_demand,5.75,0.0
87470,8,8,9,9,0.0031733333333333,2.0000005,2.0,8,CREDIBLE_PROMO_DEMAND,healthy_nonzero_demand,2.0000005,0.0
216755,12,12,0,9,0.0094266666666666,1.8823529411764703,1.0,12,CREDIBLE_PROMO_DEMAND,healthy_nonzero_demand,1.8823529411764703,0.0
30538,9,6,9,9,0.0062533333333333,2.217391304347826,2.2174,6,CREDIBLE_PROMO_DEMAND,healthy_nonzero_demand,2.2174,0.0
396133,12,12,0,9,0.0073266666666666,3.909090909090909,4.7143,12,CREDIBLE_PROMO_DEMAND,healthy_nonzero_demand,4.7143,0.0
87637,8,8,9,9,0.0041533333333333,1.2857142857142858,1.5,8,CREDIBLE_PROMO_DEMAND,healthy_nonzero_demand,1.5,0.0
60840,12,12,0,9,0.0062533333333333,3.0625,3.0625,12,CREDIBLE_PROMO_DEMAND,healthy_nonzero_demand,3.0625,0.0
87807,8,8,9,9,0.0041533333333333,1.4285714285714286,1.5,8,CREDIBLE_PROMO_DEMAND,healthy_nonzero_demand,1.5,0.0
93919,12,12,0,9,0.01568,7.0,5.0,12,CREDIBLE_PROMO_DEMAND,healthy_nonzero_demand,7.0,0.0
190121,12,12,0,9,0.0083533333333333,2.3333333333333335,2.3333,12,CREDIBLE_PROMO_DEMAND,healthy_nonzero_demand,2.3333333333333335,0.0
95850,8,6,9,9,0.01148,0.1722,0.0,6,CREDIBLE_PROMO_DEMAND,healthy_nonzero_demand,0.1722,0.0
197214,12,12,0,9,0.01358,4.0,0.0,12,CREDIBLE_PROMO_DEMAND,healthy_nonzero_demand,4.0,0.0
188810,12,12,0,8,0.0031733333333333,2.0,2.0,12,CREDIBLE_PROMO_DEMAND,healthy_nonzero_demand,2.0,0.0
195098,8,8,0,8,0.0062533333333333,1.2758620689655171,1.3214,8,CREDIBLE_PROMO_DEMAND,healthy_nonzero_demand,1.3214,0.0
88081,12,12,0,8,0.0229133333333333,7.333333333333333,7.3333,12,CREDIBLE_PROMO_DEMAND,healthy_nonzero_demand,7.333333333333333,0.0
93466,8,8,0,8,0.0062533333333333,2.75,2.75,8,CREDIBLE_PROMO_DEMAND,healthy_nonzero_demand,2.75,0.0
16306,8,8,0,8,0.0062533333333333,4.647058823529412,2.75,8,CREDIBLE_PROMO_DEMAND,healthy_nonzero_demand,4.647058823529412,0.0
94802,6,4,8,8,0.0145599999999999,6.0,0.0,4,CREDIBLE_PROMO_DEMAND,healthy_nonzero_demand,6.0,0.0
90936,4,36,8,8,0.0,0.5,0.5,4,CREDIBLE_PROMO_DEMAND,healthy_nonzero_demand,0.5,0.0
92213,6,6,8,8,0.0031733333333333,2.7142857142857144,2.7143,6,CREDIBLE_PROMO_DEMAND,healthy_nonzero_demand,2.7143,0.0
192844,8,8,0,8,0.0031733333333333,0.8333333333333334,0.8333,8,CREDIBLE_PROMO_DEMAND,healthy_nonzero_demand,0.8333333333333334,0.0
65837,4,36,8,8,0.0,0.6666666666666666,0.6667,4,CREDIBLE_PROMO_DEMAND,healthy_nonzero_demand,0.6667,0.0
388718,12,12,0,9,0.0073266666666666,2.4,2.4,12,CREDIBLE_PROMO_DEMAND,healthy_nonzero_demand,2.4,0.0
11896,12,12,0,9,0.0021,2.0,2.0,12,CREDIBLE_PROMO_DEMAND,healthy_nonzero_demand,2.0,0.0
94507,8,8,9,9,0.0021,2.0,2.0,8,CREDIBLE_PROMO_DEMAND,healthy_nonzero_demand,2.0,0.0
26155,12,12,0,10,0.0083533333333333,3.235294117647059,2.6667,12,CREDIBLE_PROMO_DEMAND,healthy_nonzero_demand,3.235294117647059,0.0
735752,12,12,0,11,0.0031733333333333,1.5000005,1.5,12,CREDIBLE_PROMO_DEMAND,healthy_nonzero_demand,1.5000005,0.0
94063,7,32,11,11,3.5,1.0,1.0,4,CREDIBLE_PROMO_DEMAND,healthy_nonzero_demand,3.5,0.0
191663,12,12,0,11,0.0052266666666666,4.181818181818182,4.1818,12,CREDIBLE_PROMO_DEMAND,healthy_nonzero_demand,4.181818181818182,0.0
371246,12,12,0,11,0.0031733333333333,2.0,2.0,12,CREDIBLE_PROMO_DEMAND,healthy_nonzero_demand,2.0,0.0
188952,10,10,0,10,0.0031733333333333,3.0,3.0,10,CREDIBLE_PROMO_DEMAND,healthy_nonzero_demand,3.0,0.0
62855,12,12,0,10,0.0010733333333333,1.4615384615384617,1.4615,12,CREDIBLE_PROMO_DEMAND,healthy_nonzero_demand,1.4615384615384617,0.0
688223,12,12,0,10,0.0104066666666666,5.764705882352941,4.6667,12,CREDIBLE_PROMO_DEMAND,healthy_nonzero_demand,5.764705882352941,0.0
94039,10,10,0,10,0.0031733333333333,5.2,5.6667,10,CREDIBLE_PROMO_DEMAND,healthy_nonzero_demand,5.6667,0.0
192051,9,6,10,10,0.3294117647058823,1.5392,3.0,6,CREDIBLE_PROMO_DEMAND,healthy_nonzero_demand,3.0,0.0
199948,10,10,0,10,0.0021,1.5,1.0,10,CREDIBLE_PROMO_DEMAND,healthy_nonzero_demand,1.5,0.0
360759,12,12,0,9,0.0031733333333333,6.666666666666667,4.0,12,CREDIBLE_PROMO_DEMAND,healthy_nonzero_demand,6.666666666666667,0.0
90152,12,12,0,10,0.01148,1.8,1.8,12,CREDIBLE_PROMO_DEMAND,healthy_nonzero_demand,1.8,0.0
199060,12,12,0,10,0.0062533333333333,2.0,2.0,12,CREDIBLE_PROMO_DEMAND,healthy_nonzero_demand,2.0,0.0
354929,9,6,10,10,0.0208133333333333,3.307692307692308,3.7273,6,CREDIBLE_PROMO_DEMAND,healthy_nonzero_demand,3.7273,0.0
