store_number,promotion_id,sku_number,kg_basket_centrality_score,kg_substitute_availability_score,kg_supplier_dependency_score,kg_mission_role_strength,kg_history_similarity_score,kg_stockout_memory_score,kg_human_override_memory_score,dag_state_coverage_score,dag_missing_state_count,dag_decision_path_quality
772,772|190068|2025-11-25|2025-12-01|772-190068-20251125|Allocation Report - SE4 BLACK (PINK) FRIDAY,190068,0.0,0.7,0.8,0.0,0.1,0.0,0.0,0.5,8,PARTIAL
772,772|95571|2026-03-26|2026-04-08|772-95571-20260326|Allocation Report - WK39&40 AUTUMN PART 3 MAJOR VITAMIN,95571,0.0,0.7,0.8,0.0,0.1,0.0,0.0,0.5,8,PARTIAL
772,772|597450|2026-03-19|2026-03-25|772-597450-20260319|Allocation Report - SE08 MAKE UP CATEGORY SALES EVENT,597450,0.0,0.7,0.8,0.0,0.1,0.0,0.0,0.5,8,PARTIAL
772,772|116646|2026-01-22|2026-02-04|772-116646-20260122|Allocation Report - WK30&31 HAIRCARE GOODY BAG,116646,0.0,0.7,1.0,0.0,0.1357,0.0,0.0,0.5,8,PARTIAL
772,772|87691|2026-04-09|2026-04-22|772-87691-20260409|Allocation Report - WK41&42 SKINCARE GOODY BAG,87691,0.0,0.7,0.8,0.0,0.1,0.0,0.0,0.5,8,PARTIAL
772,772|580|2025-12-11|2025-12-24|772-580-20251211|Allocation Report - WK24&25 XMAS PT4 MAJOR VITAMINS,580,0.0,0.7,1.0,0.0,0.6,1.0,0.0,0.5,8,PARTIAL
772,772|194051|2026-02-05|2026-02-18|772-194051-20260205|Allocation Report - WK32&33 BEAUTY BOX,194051,0.0,0.7,0.8,0.0,0.1,0.0,0.0,0.5,8,PARTIAL
772,772|67694|2026-03-19|2026-03-25|772-67694-20260319|Allocation Report - SE08 MAKE UP CATEGORY SALES EVENT,67694,0.0,0.7,1.0,0.0,0.1,0.0,0.0,0.5,8,PARTIAL
772,772|188738|2026-01-15|2026-01-21|772-188738-20260115|Allocation Report - SE6 SKINCARE CATEGORY SALES EVENT,188738,0.0,0.7,0.8,0.0,0.2429,0.0,0.0,0.5,8,PARTIAL
772,772|90484|2026-04-23|2026-05-06|772-90484-20260423|Allocation Report - WK43&44 HEALTH & BEAUTY OFFERS,90484,0.0,0.7,1.0,0.0,0.1,0.0,0.0,0.5,8,PARTIAL
772,772|94061|2025-12-11|2025-12-24|772-94061-20251211|Allocation Report - WK24&25 XMAS PT4 MAJOR VITAMINS,94061,0.0,0.7,0.8,0.0,0.1357,0.0,0.0,0.5,8,PARTIAL
772,772|70363|2025-11-25|2025-12-01|772-70363-20251125|Allocation Report - SE4 BLACK (PINK) FRIDAY,70363,0.0,0.7,1.0,0.0,0.1,0.0,0.0,0.5,8,PARTIAL
772,772|193240|2026-03-19|2026-03-25|772-193240-20260319|Allocation Report - SE08 MAKE UP CATEGORY SALES EVENT,193240,0.0,0.7,0.8,0.0,0.1714,0.0,0.0,0.5,8,PARTIAL
772,772|199159|2025-11-13|2025-11-26|772-199159-20251113|Allocation Report - WK20&21 XMAS PART 2 SKIN GOODY BAG,199159,0.0,0.7,0.8,0.0,0.1,0.0,0.0,0.5,8,PARTIAL
772,772|710067|2026-02-05|2026-02-18|772-710067-20260205|Allocation Report - WK32&33 BEAUTY BOX,710067,0.0,0.7,0.8,0.0,0.1357,0.0,0.0,0.5,8,PARTIAL
772,772|33265|2025-12-11|2025-12-24|772-33265-20251211|Allocation Report - WK24&25 XMAS PT4 MAJOR VITAMINS,33265,0.0,0.7,0.8,0.0,0.2429,0.0,0.0,0.5,8,PARTIAL
772,772|92161|2026-03-05|2026-03-18|772-92161-20260305|Allocation Report - OP21 FEMALE FOUNDERS,92161,0.0,0.7,1.0,0.0,0.1,0.0,0.0,0.5,8,PARTIAL
772,772|92842|2025-12-11|2025-12-24|772-92842-20251211|Allocation Report - WK24&25 XMAS PT4 MAJOR VITAMINS,92842,0.0,0.7,0.8,0.0,0.1,0.0,0.0,0.5,8,PARTIAL
772,772|93564|2025-12-11|2025-12-24|772-93564-20251211|Allocation Report - WK24&25 XMAS PT4 MAJOR VITAMINS,93564,0.0,0.7,0.8,0.0,0.1,0.0,0.0,0.5,8,PARTIAL
772,772|54384|2025-11-25|2025-12-01|772-54384-20251125|Allocation Report - SE4 BLACK (PINK) FRIDAY,54384,0.0,0.7,1.0,0.0,0.1714,0.0,0.0,0.5,8,PARTIAL
772,772|88141|2026-03-26|2026-04-08|772-88141-20260326|Allocation Report - WK39&40 AUTUMN PART 3 MAJOR VITAMIN,88141,0.0,0.7,0.8,0.0,0.1,0.0,0.0,0.5,8,PARTIAL
772,772|193540|2026-04-23|2026-05-06|772-193540-20260423|Allocation Report - WK43&44 HEALTH & BEAUTY OFFERS,193540,0.0,0.7,0.8,0.0,0.1,0.0,0.0,0.5,8,PARTIAL
772,772|186766|2026-01-15|2026-01-21|772-186766-20260115|Allocation Report - SE6 SKINCARE CATEGORY SALES EVENT,186766,0.0,0.7,0.8,0.0,0.2429,0.0,0.0,0.5,8,PARTIAL
772,772|193241|2026-03-19|2026-03-25|772-193241-20260319|Allocation Report - SE08 MAKE UP CATEGORY SALES EVENT,193241,0.0,0.7,0.8,0.0,0.1,0.0,0.0,0.5,8,PARTIAL
772,772|92819|2026-04-23|2026-05-06|772-92819-20260423|Allocation Report - WK43&44 HEALTH & BEAUTY OFFERS,92819,0.0,0.7,0.8,0.0,0.1,0.0,0.0,0.5,8,PARTIAL
772,772|69815|2026-03-19|2026-03-25|772-69815-20260319|Allocation Report - SE08 MAKE UP CATEGORY SALES EVENT,69815,0.0,0.7,0.8,0.0,0.1,0.0,0.0,0.5,8,PARTIAL
772,772|92698|2025-12-25|2026-01-14|772-92698-20251225|Allocation Report - WK26-28 NEW YEAR NEW YOU,92698,0.0,0.7,1.0,0.0,0.1,0.0,0.0,0.5,8,PARTIAL
772,772|35049|2025-11-25|2025-12-01|772-35049-20251125|Allocation Report - SE4 BLACK (PINK) FRIDAY,35049,0.0,0.7,0.8,0.0,0.1,0.0,0.0,0.5,8,PARTIAL
772,772|87692|2025-11-13|2025-11-26|772-87692-20251113|Allocation Report - WK20&21 XMAS PART 2 SKIN GOODY BAG,87692,0.0,0.7,0.8,0.0,0.1,0.0,0.0,0.5,8,PARTIAL
772,772|34996|2025-11-25|2025-12-01|772-34996-20251125|Allocation Report - SE4 BLACK (PINK) FRIDAY,34996,0.0,0.7,0.8,0.0,0.1,0.0,0.0,0.5,8,PARTIAL
772,772|199518|2026-03-05|2026-03-18|772-199518-20260305|Allocation Report - OP21 FEMALE FOUNDERS,199518,0.0,0.7,0.8,0.0,0.1357,0.0,0.0,0.5,8,PARTIAL
772,772|44226|2026-03-05|2026-03-18|772-44226-20260305|Allocation Report - OP21 FEMALE FOUNDERS,44226,0.0,0.7,1.0,0.0,0.1357,0.0,0.0,0.5,8,PARTIAL
772,772|91153|2026-02-05|2026-02-18|772-91153-20260205|Allocation Report - WK32&33 BEAUTY BOX,91153,0.0,0.7,0.8,0.0,0.1357,0.0,0.0,0.5,8,PARTIAL
772,772|199819|2026-03-26|2026-04-08|772-199819-20260326|Allocation Report - WK39&40 AUTUMN PART 3 MAJOR VITAMIN,199819,0.0,0.7,0.8,0.0,0.1,0.0,0.0,0.5,8,PARTIAL
772,772|66734|2026-02-05|2026-02-18|772-66734-20260205|Allocation Report - WK32&33 BEAUTY BOX,66734,0.0,0.7,0.8,0.0,0.1714,0.0,0.0,0.5,8,PARTIAL
772,772|192124|2025-11-13|2025-11-26|772-192124-20251113|Allocation Report - WK20&21 XMAS PART 2 SKIN GOODY BAG,192124,0.0,0.7,0.8,0.0,0.2071,0.0,0.0,0.5,8,PARTIAL
772,772|91151|2026-01-22|2026-02-04|772-91151-20260122|Allocation Report - WK30&31 HAIRCARE GOODY BAG,91151,0.0,0.7,0.8,0.0,0.1,0.0,0.0,0.5,8,PARTIAL
772,772|185193|2025-12-25|2026-01-14|772-185193-20251225|Allocation Report - WK26-28 NEW YEAR NEW YOU,185193,0.0,0.7,0.8,0.0,0.1476,0.0,0.0,0.5,8,PARTIAL
772,772|91968|2025-12-25|2026-01-14|772-91968-20251225|Allocation Report - WK26-28 NEW YEAR NEW YOU,91968,0.0,0.7,0.8,0.0,0.1,0.0,0.0,0.5,8,PARTIAL
772,772|15827|2026-03-19|2026-03-25|772-15827-20260319|Allocation Report - SE08 MAKE UP CATEGORY SALES EVENT,15827,0.0,0.7,1.0,0.0,0.1,0.0,0.0,0.5,8,PARTIAL
772,772|38616|2026-01-15|2026-01-21|772-38616-20260115|Allocation Report - SE6 SKINCARE CATEGORY SALES EVENT,38616,0.0,0.7,1.0,0.0,0.1,0.0,0.0,0.5,8,PARTIAL
772,772|42901|2026-04-09|2026-04-22|772-42901-20260409|Allocation Report - WK41&42 SKINCARE GOODY BAG,42901,0.0,0.7,0.8,0.0,0.1357,0.0,0.0,0.5,8,PARTIAL
772,772|91871|2025-12-25|2026-01-14|772-91871-20251225|Allocation Report - WK26-28 NEW YEAR NEW YOU,91871,0.0,0.7,0.8,0.0,0.1,0.0,0.0,0.5,8,PARTIAL
772,772|92930|2026-01-15|2026-01-21|772-92930-20260115|Allocation Report - SE6 SKINCARE CATEGORY SALES EVENT,92930,0.0,0.7,0.8,0.0,0.1,0.0,0.0,0.5,8,PARTIAL
772,772|97065|2026-03-19|2026-03-25|772-97065-20260319|Allocation Report - SE08 MAKE UP CATEGORY SALES EVENT,97065,0.0,0.7,0.8,0.0,0.1,0.0,0.0,0.5,8,PARTIAL
772,772|42784|2026-04-09|2026-04-22|772-42784-20260409|Allocation Report - WK41&42 SKINCARE GOODY BAG,42784,0.0,0.7,0.8,0.0,0.2429,1.0,0.0,0.5,8,PARTIAL
772,772|198708|2026-04-23|2026-05-06|772-198708-20260423|Allocation Report - WK43&44 HEALTH & BEAUTY OFFERS,198708,0.0,0.7,0.8,0.0,0.1,0.0,0.0,0.5,8,PARTIAL
772,772|618579|2026-02-05|2026-02-18|772-618579-20260205|Allocation Report - WK32&33 BEAUTY BOX,618579,0.0,0.7,0.8,0.0,0.1,0.0,0.0,0.5,8,PARTIAL
772,772|299936|2026-02-05|2026-02-18|772-299936-20260205|Allocation Report - WK32&33 BEAUTY BOX,299936,0.0,0.7,0.8,0.0,0.1,0.0,0.0,0.5,8,PARTIAL
772,772|185492|2026-02-19|2026-03-04|772-185492-20260219|Allocation Report - WK34&35 AUTUMN PART 1,185492,0.0,0.7,0.8,0.0,0.1,0.0,0.0,0.5,8,PARTIAL
772,772|26425|2025-12-11|2025-12-24|772-26425-20251211|Allocation Report - WK24&25 XMAS PT4 MAJOR VITAMINS,26425,0.0,0.7,1.0,0.0,0.1,0.0,0.0,0.5,8,PARTIAL
772,772|50581|2025-12-11|2025-12-24|772-50581-20251211|Allocation Report - WK24&25 XMAS PT4 MAJOR VITAMINS,50581,0.0,0.7,0.8,0.0,0.3143,0.0,0.0,0.5,8,PARTIAL
772,772|62123|2026-03-05|2026-03-18|772-62123-20260305|Allocation Report - OP21 FEMALE FOUNDERS,62123,0.0,0.7,0.8,0.0,0.1714,0.0,0.0,0.5,8,PARTIAL
772,772|943169|2026-04-09|2026-04-22|772-943169-20260409|Allocation Report - WK41&42 SKINCARE GOODY BAG,943169,0.0,0.7,0.8,0.0,0.1357,0.0,0.0,0.5,8,PARTIAL
772,772|91024|2025-12-02|2025-12-10|772-91024-20251202|Allocation Report - WK23 CHRISTMAS PART 3,91024,0.0,0.7,0.8,0.0,0.1,0.0,0.0,0.5,8,PARTIAL
772,772|190076|2025-11-25|2025-12-01|772-190076-20251125|Allocation Report - SE4 BLACK (PINK) FRIDAY,190076,0.0,0.7,0.8,0.0,0.1,0.0,0.0,0.5,8,PARTIAL
772,772|42485|2025-12-11|2025-12-24|772-42485-20251211|Allocation Report - WK24&25 XMAS PT4 MAJOR VITAMINS,42485,0.0,0.7,0.8,0.0,0.1,0.0,0.0,0.5,8,PARTIAL
772,772|41313|2026-03-26|2026-04-08|772-41313-20260326|Allocation Report - WK39&40 AUTUMN PART 3 MAJOR VITAMIN,41313,0.0,0.7,0.8,0.0,0.2429,0.0,0.0,0.5,8,PARTIAL
772,772|64098|2026-01-15|2026-01-21|772-64098-20260115|Allocation Report - SE6 SKINCARE CATEGORY SALES EVENT,64098,0.0,0.7,0.8,0.0,0.1,0.0,0.0,0.5,8,PARTIAL
772,772|197416|2026-03-19|2026-03-25|772-197416-20260319|Allocation Report - SE08 MAKE UP CATEGORY SALES EVENT,197416,0.0,0.7,0.8,0.0,0.1,0.0,0.0,0.5,8,PARTIAL
772,772|90126|2026-02-05|2026-02-18|772-90126-20260205|Allocation Report - WK32&33 BEAUTY BOX,90126,0.0,0.7,0.8,0.0,0.1,0.0,0.0,0.5,8,PARTIAL
772,772|90769|2026-03-05|2026-03-18|772-90769-20260305|Allocation Report - OP21 FEMALE FOUNDERS,90769,0.0,0.7,0.8,0.0,0.1,0.0,0.0,0.5,8,PARTIAL
772,772|482870|2025-12-11|2025-12-24|772-482870-20251211|Allocation Report - WK24&25 XMAS PT4 MAJOR VITAMINS,482870,0.0,0.7,0.8,0.0,0.2429,0.0,0.0,0.5,8,PARTIAL
772,772|98047|2026-04-23|2026-05-06|772-98047-20260423|Allocation Report - WK43&44 HEALTH & BEAUTY OFFERS,98047,0.0,0.7,0.8,0.0,0.1,0.0,0.0,0.5,8,PARTIAL
772,772|58344|2026-02-19|2026-03-04|772-58344-20260219|Allocation Report - WK34&35 AUTUMN PART 1,58344,0.0,0.7,1.0,0.0,0.1,0.0,0.0,0.5,8,PARTIAL
772,772|187986|2025-12-11|2025-12-24|772-187986-20251211|Allocation Report - WK24&25 XMAS PT4 MAJOR VITAMINS,187986,0.0,0.7,0.8,0.0,0.1,0.0,0.0,0.5,8,PARTIAL
772,772|91966|2025-12-02|2025-12-10|772-91966-20251202|Allocation Report - WK23 CHRISTMAS PART 3,91966,0.0,0.7,0.8,0.0,0.1,0.0,0.0,0.5,8,PARTIAL
772,772|195978|2026-02-08|2026-02-14|772-195978-20260208|Allocation Report - SE07 VALENTINES DAY FRAGRANCE,195978,0.0,0.7,0.8,0.0,0.1,0.0,0.0,0.5,8,PARTIAL
772,772|74389|2026-04-09|2026-04-22|772-74389-20260409|Allocation Report - WK41&42 SKINCARE GOODY BAG,74389,0.0,0.7,0.8,0.0,0.1,0.0,0.0,0.5,8,PARTIAL
772,772|93338|2025-11-13|2025-11-26|772-93338-20251113|Allocation Report - WK20&21 XMAS PART 2 SKIN GOODY BAG,93338,0.0,0.7,1.0,0.0,0.2429,1.0,0.0,0.5,8,PARTIAL
772,772|93458|2025-12-25|2026-01-14|772-93458-20251225|Allocation Report - WK26-28 NEW YEAR NEW YOU,93458,0.0,0.7,0.8,0.0,0.1952,0.0,0.0,0.5,8,PARTIAL
772,772|22987|2026-04-09|2026-04-22|772-22987-20260409|Allocation Report - WK41&42 SKINCARE GOODY BAG,22987,0.0,0.7,0.8,0.0,0.1357,0.0,0.0,0.5,8,PARTIAL
772,772|591461|2025-12-25|2026-01-14|772-591461-20251225|Allocation Report - WK26-28 NEW YEAR NEW YOU,591461,0.0,0.7,0.8,0.0,0.1238,0.0,0.0,0.5,8,PARTIAL
772,772|44226|2026-04-09|2026-04-22|772-44226-20260409|Allocation Report - WK41&42 SKINCARE GOODY BAG,44226,0.0,0.7,1.0,0.0,0.1,0.0,0.0,0.5,8,PARTIAL
772,772|93879|2026-03-05|2026-03-18|772-93879-20260305|Allocation Report - OP21 FEMALE FOUNDERS,93879,0.0,0.7,1.0,0.0,0.1,0.0,0.0,0.5,8,PARTIAL
772,772|966444|2025-12-02|2025-12-10|772-966444-20251202|Allocation Report - WK23 CHRISTMAS PART 3,966444,0.0,0.7,0.8,0.0,0.1,0.0,0.0,0.5,8,PARTIAL
772,772|88910|2025-11-25|2025-12-01|772-88910-20251125|Allocation Report - SE4 BLACK (PINK) FRIDAY,88910,0.0,0.7,0.8,0.0,0.1,0.0,0.0,0.5,8,PARTIAL
772,772|95138|2026-01-22|2026-02-04|772-95138-20260122|Allocation Report - WK30&31 HAIRCARE GOODY BAG,95138,0.0,0.7,0.8,0.0,0.1,0.0,0.0,0.5,8,PARTIAL
772,772|284289|2025-11-13|2025-11-26|772-284289-20251113|Allocation Report - WK20&21 XMAS PART 2 SKIN GOODY BAG,284289,0.0,0.7,0.8,0.0,0.1,0.0,0.0,0.5,8,PARTIAL
772,772|88157|2026-04-23|2026-05-06|772-88157-20260423|Allocation Report - WK43&44 HEALTH & BEAUTY OFFERS,88157,0.0,0.7,0.8,0.0,0.1,0.0,0.0,0.5,8,PARTIAL
772,772|195930|2025-12-11|2025-12-24|772-195930-20251211|Allocation Report - WK24&25 XMAS PT4 MAJOR VITAMINS,195930,0.0,0.7,0.8,0.0,0.1714,0.0,0.0,0.5,8,PARTIAL
772,772|189712|2026-04-23|2026-05-06|772-189712-20260423|Allocation Report - WK43&44 HEALTH & BEAUTY OFFERS,189712,0.0,0.7,0.8,0.0,0.1,0.0,0.0,0.5,8,PARTIAL
772,772|647818|2026-04-23|2026-05-06|772-647818-20260423|Allocation Report - WK43&44 HEALTH & BEAUTY OFFERS,647818,0.0,0.7,0.8,0.0,0.1357,0.0,0.0,0.5,8,PARTIAL
772,772|59994|2025-12-11|2025-12-24|772-59994-20251211|Allocation Report - WK24&25 XMAS PT4 MAJOR VITAMINS,59994,0.0,0.7,0.8,0.0,0.2071,0.0,0.0,0.5,8,PARTIAL
772,772|88124|2026-02-05|2026-02-18|772-88124-20260205|Allocation Report - WK32&33 BEAUTY BOX,88124,0.0,0.7,0.8,0.0,0.1,0.0,0.0,0.5,8,PARTIAL
772,772|187507|2026-03-24|2026-04-22|772-187507-20260324|Allocation Report - New Line 26 WK38,187507,0.0,0.7,0.8,0.0,0.1,0.0,0.0,0.5,8,PARTIAL
772,772|647883|2025-11-13|2025-11-26|772-647883-20251113|Allocation Report - WK20&21 XMAS PART 2 SKIN GOODY BAG,647883,0.0,0.7,0.8,0.0,0.4214,0.0,0.0,0.5,8,PARTIAL
772,772|196324|2025-11-25|2025-12-01|772-196324-20251125|Allocation Report - SE4 BLACK (PINK) FRIDAY,196324,0.0,0.7,0.8,0.0,0.1714,0.0,0.0,0.5,8,PARTIAL
772,772|285455|2025-11-13|2025-11-26|772-285455-20251113|Allocation Report - WK20&21 XMAS PART 2 SKIN GOODY BAG,285455,0.0,0.7,0.8,0.0,0.1,0.0,0.0,0.5,8,PARTIAL
772,772|199183|2025-12-11|2025-12-24|772-199183-20251211|Allocation Report - WK24&25 XMAS PT4 MAJOR VITAMINS,199183,0.0,0.7,0.8,0.0,0.1,0.0,0.0,0.5,8,PARTIAL
772,772|198973|2025-11-13|2025-11-26|772-198973-20251113|Allocation Report - WK20&21 XMAS PART 2 SKIN GOODY BAG,198973,0.0,0.7,0.8,0.0,0.1,0.0,0.0,0.5,8,PARTIAL
772,772|97868|2026-03-24|2026-04-22|772-97868-20260324|Allocation Report - New Line 26 WK38,97868,0.0,0.7,0.8,0.0,0.1,0.0,0.0,0.5,8,PARTIAL
772,772|483699|2025-12-11|2025-12-24|772-483699-20251211|Allocation Report - WK24&25 XMAS PT4 MAJOR VITAMINS,483699,0.0,0.7,0.8,0.0,0.2071,0.0,0.0,0.5,8,PARTIAL
772,772|187620|2025-12-02|2025-12-10|772-187620-20251202|Allocation Report - WK23 CHRISTMAS PART 3,187620,0.0,0.7,0.8,0.0,0.1,0.0,0.0,0.5,8,PARTIAL
772,772|39309|2026-02-19|2026-03-04|772-39309-20260219|Allocation Report - WK34&35 AUTUMN PART 1,39309,0.0,0.7,0.8,0.0,0.1714,0.0,0.0,0.5,8,PARTIAL
772,772|192519|2026-04-09|2026-04-22|772-192519-20260409|Allocation Report - WK41&42 SKINCARE GOODY BAG,192519,0.0,0.7,1.0,0.0,0.1,0.0,0.0,0.5,8,PARTIAL
772,772|94702|2026-02-19|2026-03-04|772-94702-20260219|Allocation Report - WK34&35 AUTUMN PART 1,94702,0.0,0.7,0.8,0.0,0.1,0.0,0.0,0.5,8,PARTIAL
772,772|91013|2025-12-02|2025-12-10|772-91013-20251202|Allocation Report - WK23 CHRISTMAS PART 3,91013,0.0,0.7,0.8,0.0,0.1556,0.0,0.0,0.5,8,PARTIAL
772,772|93849|2026-01-15|2026-01-21|772-93849-20260115|Allocation Report - SE6 SKINCARE CATEGORY SALES EVENT,93849,0.0,0.7,0.8,0.0,0.1,0.0,0.0,0.5,8,PARTIAL
772,772|493502|2026-02-19|2026-03-04|772-493502-20260219|Allocation Report - WK34&35 AUTUMN PART 1,493502,0.0,0.7,1.0,0.0,0.1,0.0,0.0,0.5,8,PARTIAL
772,772|94001|2025-12-01|2025-12-13|772-94001-20251201|Allocation Report - OP15 12 DAYS OF CHRISTMAS,94001,0.0,0.7,0.8,0.0,0.1,0.0,0.0,0.5,8,PARTIAL
772,772|21097|2025-12-11|2025-12-24|772-21097-20251211|Allocation Report - WK24&25 XMAS PT4 MAJOR VITAMINS,21097,0.0,0.7,0.8,0.0,0.1357,0.0,0.0,0.5,8,PARTIAL
772,772|195523|2026-02-19|2026-03-04|772-195523-20260219|Allocation Report - WK34&35 AUTUMN PART 1,195523,0.0,0.7,1.0,0.0,0.1,0.0,0.0,0.5,8,PARTIAL
772,772|365033|2026-04-23|2026-05-06|772-365033-20260423|Allocation Report - WK43&44 HEALTH & BEAUTY OFFERS,365033,0.0,0.7,0.8,0.0,0.1,0.0,0.0,0.5,8,PARTIAL
