store_number,promotion_id,sku_number,department,category,new_line_flag,weak_history_flag,history_strength_score,nearest_adjacent_simulation_required_flag,adjacent_reference_count,adjacent_reference_quality,adjacent_expected_units,adjacent_confidence_score,new_line_adjacent_path_confidence,new_line_decision_support_reason,adjacent_path_warning,model_expected_units_total_promo,actual_units_sold_promo,does_not_default_to_zero
772,772|42806|2026-04-09|2026-04-22|772-42806-20260409|Allocation Report - WK41&42 SKINCARE GOODY BAG,42806,SKINCARE,DERMA COS,NO,YES,0.1714,YES,5,HIGH,2.9394,0.9271,,SIMULATED_FROM_GROUP_ADJACENT_REFS,ADVISORY_SIMULATION_NOT_DEPLOYED,0.016,2.0,YES
772,772|184799|2025-12-11|2025-12-24|772-184799-20251211|Allocation Report - WK24&25 XMAS PT4 MAJOR VITAMINS,184799,ORAL HEALTH,TOOTHPASTE,YES,YES,0.1,YES,5,HIGH,1.2,0.92,0.92,SIMULATED_FROM_GROUP_ADJACENT_REFS,ADVISORY_SIMULATION_NOT_DEPLOYED,0.059,0.0,YES
772,772|22400|2026-01-22|2026-02-04|772-22400-20260122|Allocation Report - WK30&31 HAIRCARE GOODY BAG,22400,HAIRCARE,COLOURANTS,YES,YES,0.1,YES,5,HIGH,0.2258,0.92,0.92,SIMULATED_FROM_GROUP_ADJACENT_REFS,ADVISORY_SIMULATION_NOT_DEPLOYED,0.053,0.0,YES
772,772|92173|2026-03-05|2026-03-18|772-92173-20260305|Allocation Report - OP21 FEMALE FOUNDERS,92173,COLOUR COSMETICS,ESSENCE,YES,YES,0.1,YES,5,HIGH,1.0526,0.92,0.92,SIMULATED_FROM_GROUP_ADJACENT_REFS,ADVISORY_SIMULATION_NOT_DEPLOYED,0.034,0.0,YES
772,772|90288|2025-11-25|2025-12-01|772-90288-20251125|Allocation Report - SE4 BLACK (PINK) FRIDAY,90288,COLOUR COSMETICS,SALLY HANSEN,YES,YES,0.1,YES,5,HIGH,0.2821,0.92,0.92,SIMULATED_FROM_GROUP_ADJACENT_REFS,ADVISORY_SIMULATION_NOT_DEPLOYED,0.029,0.0,YES
772,772|189298|2026-04-23|2026-05-06|772-189298-20260423|Allocation Report - WK43&44 HEALTH & BEAUTY OFFERS,189298,SKINCARE,LIP CARE,NO,YES,0.1357,YES,5,HIGH,1.6875,0.9236,,SIMULATED_FROM_GROUP_ADJACENT_REFS,ADVISORY_SIMULATION_NOT_DEPLOYED,0.933,1.0,YES
772,772|645753|2026-04-23|2026-05-06|772-645753-20260423|Allocation Report - WK43&44 HEALTH & BEAUTY OFFERS,645753,SKINCARE,EVERYDAY SKIN,NO,YES,0.1714,YES,5,HIGH,2.5571,0.9271,,SIMULATED_FROM_GROUP_ADJACENT_REFS,ADVISORY_SIMULATION_NOT_DEPLOYED,0.933,2.0,YES
772,772|331759|2026-04-23|2026-05-06|772-331759-20260423|Allocation Report - WK43&44 HEALTH & BEAUTY OFFERS,331759,SKINCARE,EVERYDAY SKIN,NO,YES,0.1714,YES,5,HIGH,2.5571,0.9271,,SIMULATED_FROM_GROUP_ADJACENT_REFS,ADVISORY_SIMULATION_NOT_DEPLOYED,0.933,2.0,YES
772,772|67862|2026-03-26|2026-04-08|772-67862-20260326|Allocation Report - WK39&40 AUTUMN PART 3 MAJOR VITAMIN,67862,HAIRCARE,COLOURANTS,NO,YES,0.1357,YES,5,HIGH,0.2258,0.9236,,SIMULATED_FROM_GROUP_ADJACENT_REFS,ADVISORY_SIMULATION_NOT_DEPLOYED,0.933,1.0,YES
772,772|226173|2026-02-08|2026-02-14|772-226173-20260208|Allocation Report - SE07 VALENTINES DAY FRAGRANCE,226173,FRAGRANCE,SINGLES MALE,YES,YES,0.1,YES,5,HIGH,0.1111,0.92,0.92,SIMULATED_FROM_GROUP_ADJACENT_REFS,ADVISORY_SIMULATION_NOT_DEPLOYED,0.001,0.0,YES
772,772|90953|2025-12-11|2025-12-24|772-90953-20251211|Allocation Report - WK24&25 XMAS PT4 MAJOR VITAMINS,90953,VITAMIN SUPPLEMENT,PHYS ACTIVITY SUPP,YES,YES,0.1,YES,5,HIGH,0.2,0.92,0.92,SIMULATED_FROM_GROUP_ADJACENT_REFS,ADVISORY_SIMULATION_NOT_DEPLOYED,0.053,0.0,YES
772,772|191661|2026-02-19|2026-03-04|772-191661-20260219|Allocation Report - WK34&35 AUTUMN PART 1,191661,DEODORANTS,WOMENS DEODORANT,NO,YES,0.1714,YES,5,HIGH,2.5,0.9271,,SIMULATED_FROM_GROUP_ADJACENT_REFS,ADVISORY_SIMULATION_NOT_DEPLOYED,1.12,2.0,YES
772,772|523209|2026-02-19|2026-03-04|772-523209-20260219|Allocation Report - WK34&35 AUTUMN PART 1,523209,COLOUR COSMETICS,NATIO,YES,YES,0.1,YES,5,HIGH,0.3387,0.92,0.92,SIMULATED_FROM_GROUP_ADJACENT_REFS,ADVISORY_SIMULATION_NOT_DEPLOYED,0.053,0.0,YES
772,772|246476|2025-12-11|2025-12-24|772-246476-20251211|Allocation Report - WK24&25 XMAS PT4 MAJOR VITAMINS,246476,COUGH COLD,SINUS,NO,YES,0.2429,YES,5,HIGH,2.1667,0.9343,,SIMULATED_FROM_GROUP_ADJACENT_REFS,ADVISORY_SIMULATION_NOT_DEPLOYED,1.429,4.0,YES
772,772|3894|2026-04-23|2026-05-06|772-3894-20260423|Allocation Report - WK43&44 HEALTH & BEAUTY OFFERS,3894,COLOUR COSMETICS,SALLY HANSEN,YES,YES,0.1,YES,5,HIGH,0.2821,0.92,0.92,SIMULATED_FROM_GROUP_ADJACENT_REFS,ADVISORY_SIMULATION_NOT_DEPLOYED,0.053,0.0,YES
772,772|102054|2026-03-26|2026-04-08|772-102054-20260326|Allocation Report - WK39&40 AUTUMN PART 3 MAJOR VITAMIN,102054,COLOUR COSMETICS,REVLON,NO,YES,0.1357,YES,5,HIGH,0.3067,0.9236,,SIMULATED_FROM_GROUP_ADJACENT_REFS,ADVISORY_SIMULATION_NOT_DEPLOYED,0.933,1.0,YES
772,772|37408|2026-01-15|2026-01-21|772-37408-20260115|Allocation Report - SE6 SKINCARE CATEGORY SALES EVENT,37408,SKINCARE,COSMECEUTICAL,NO,YES,0.1714,YES,5,HIGH,1.3966,0.9271,,SIMULATED_FROM_GROUP_ADJACENT_REFS,ADVISORY_SIMULATION_NOT_DEPLOYED,0.933,1.0,YES
772,772|188852|2025-11-25|2025-12-01|772-188852-20251125|Allocation Report - SE4 BLACK (PINK) FRIDAY,188852,SKINCARE,ACNE,NO,NO,0.3857,NO,5,HIGH,4.563,0.9486,,BASELINE_FORECAST,ADVISORY_SIMULATION_NOT_DEPLOYED,4.563,4.0,NA
772,772|94808|2026-03-26|2026-04-08|772-94808-20260326|Allocation Report - WK39&40 AUTUMN PART 3 MAJOR VITAMIN,94808,COLOUR COSMETICS,COLOR COS MNR BRND,YES,YES,0.1,YES,3,HIGH,0.25,0.92,0.92,SIMULATED_FROM_GROUP_ADJACENT_REFS,ADVISORY_SIMULATION_NOT_DEPLOYED,0.053,0.0,YES
772,772|48200|2026-01-15|2026-01-21|772-48200-20260115|Allocation Report - SE6 SKINCARE CATEGORY SALES EVENT,48200,SKINCARE,COSMECEUTICAL,YES,YES,0.1,YES,5,HIGH,1.3966,0.92,0.92,SIMULATED_FROM_GROUP_ADJACENT_REFS,ADVISORY_SIMULATION_NOT_DEPLOYED,0.016,0.0,YES
772,772|198819|2026-03-26|2026-04-08|772-198819-20260326|Allocation Report - WK39&40 AUTUMN PART 3 MAJOR VITAMIN,198819,COLOUR COSMETICS,NATIO,YES,YES,0.1,YES,5,HIGH,0.3387,0.92,0.92,SIMULATED_FROM_GROUP_ADJACENT_REFS,ADVISORY_SIMULATION_NOT_DEPLOYED,0.053,0.0,YES
772,772|92830|2025-12-11|2025-12-24|772-92830-20251211|Allocation Report - WK24&25 XMAS PT4 MAJOR VITAMINS,92830,BEAUTY ACCESSORIES,LASHES,NO,YES,0.1357,YES,5,HIGH,1.0833,0.9236,,SIMULATED_FROM_GROUP_ADJACENT_REFS,ADVISORY_SIMULATION_NOT_DEPLOYED,1.4,1.0,YES
772,772|198772|2026-03-05|2026-03-18|772-198772-20260305|Allocation Report - OP21 FEMALE FOUNDERS,198772,COLOUR COSMETICS,ELF,YES,YES,0.1,YES,5,HIGH,0.3043,0.92,0.92,SIMULATED_FROM_GROUP_ADJACENT_REFS,ADVISORY_SIMULATION_NOT_DEPLOYED,0.053,0.0,YES
772,772|65914|2026-03-19|2026-03-25|772-65914-20260319|Allocation Report - SE08 MAKE UP CATEGORY SALES EVENT,65914,HAIRCARE,DRY SHAMPOO,NO,YES,0.1714,YES,5,HIGH,0.8182,0.9171,,SIMULATED_FROM_GROUP_ADJACENT_REFS,ADVISORY_SIMULATION_NOT_DEPLOYED,0.817,1.0,YES
772,772|196050|2026-02-19|2026-03-04|772-196050-20260219|Allocation Report - WK34&35 AUTUMN PART 1,196050,COLOUR COSMETICS,MAX FACTOR,YES,YES,0.1,YES,5,HIGH,0.2286,0.92,0.92,SIMULATED_FROM_GROUP_ADJACENT_REFS,ADVISORY_SIMULATION_NOT_DEPLOYED,0.053,0.0,YES
772,772|198697|2026-03-05|2026-03-18|772-198697-20260305|Allocation Report - OP21 FEMALE FOUNDERS,198697,COLOUR COSMETICS,MAYBELLINE,NO,YES,0.1357,YES,5,HIGH,0.6143,0.9236,,SIMULATED_FROM_GROUP_ADJACENT_REFS,ADVISORY_SIMULATION_NOT_DEPLOYED,1.867,1.0,YES
772,772|92345|2026-03-26|2026-04-08|772-92345-20260326|Allocation Report - WK39&40 AUTUMN PART 3 MAJOR VITAMIN,92345,HAIRCARE,MEDICATED HAIR,YES,YES,0.1,YES,5,HIGH,0.4286,0.92,0.92,SIMULATED_FROM_GROUP_ADJACENT_REFS,ADVISORY_SIMULATION_NOT_DEPLOYED,0.032,0.0,YES
772,772|55361|2025-11-25|2025-12-01|772-55361-20251125|Allocation Report - SE4 BLACK (PINK) FRIDAY,55361,COLOUR COSMETICS,LOREAL,YES,YES,0.1,YES,5,HIGH,0.5714,0.92,0.92,SIMULATED_FROM_GROUP_ADJACENT_REFS,ADVISORY_SIMULATION_NOT_DEPLOYED,0.04,0.0,YES
772,772|185075|2026-03-05|2026-03-18|772-185075-20260305|Allocation Report - OP21 FEMALE FOUNDERS,185075,EYES EARS,EYEWEAR,YES,YES,0.1,YES,5,HIGH,0.3636,0.92,0.92,SIMULATED_FROM_GROUP_ADJACENT_REFS,ADVISORY_SIMULATION_NOT_DEPLOYED,0.053,0.0,YES
772,772|87419|2026-03-19|2026-03-25|772-87419-20260319|Allocation Report - SE08 MAKE UP CATEGORY SALES EVENT,87419,SKINCARE,THERAPEUTIC,NO,YES,0.1714,YES,5,HIGH,1.3784,0.9271,,SIMULATED_FROM_GROUP_ADJACENT_REFS,ADVISORY_SIMULATION_NOT_DEPLOYED,0.7,1.0,YES
772,772|191479|2026-04-09|2026-04-22|772-191479-20260409|Allocation Report - WK41&42 SKINCARE GOODY BAG,191479,EYES EARS,EYEWEAR,YES,YES,0.1,YES,5,HIGH,0.3636,0.92,0.92,SIMULATED_FROM_GROUP_ADJACENT_REFS,ADVISORY_SIMULATION_NOT_DEPLOYED,0.002,0.0,YES
772,772|53305|2026-02-19|2026-03-04|772-53305-20260219|Allocation Report - WK34&35 AUTUMN PART 1,53305,COLOUR COSMETICS,NATIO,NO,YES,0.1714,YES,5,HIGH,0.3387,0.9271,,SIMULATED_FROM_GROUP_ADJACENT_REFS,ADVISORY_SIMULATION_NOT_DEPLOYED,1.395,2.0,YES
772,772|63726|2026-03-26|2026-04-08|772-63726-20260326|Allocation Report - WK39&40 AUTUMN PART 3 MAJOR VITAMIN,63726,COLOUR COSMETICS,NATIO,YES,YES,0.1,YES,5,HIGH,0.3387,0.92,0.92,SIMULATED_FROM_GROUP_ADJACENT_REFS,ADVISORY_SIMULATION_NOT_DEPLOYED,0.053,0.0,YES
772,772|88413|2025-11-13|2025-11-26|772-88413-20251113|Allocation Report - WK20&21 XMAS PART 2 SKIN GOODY BAG,88413,COLOUR COSMETICS,ESSENCE,NO,YES,0.1357,YES,5,HIGH,1.0526,0.9236,,SIMULATED_FROM_GROUP_ADJACENT_REFS,ADVISORY_SIMULATION_NOT_DEPLOYED,1.509,1.0,YES
772,772|668731|2025-11-25|2025-12-01|772-668731-20251125|Allocation Report - SE4 BLACK (PINK) FRIDAY,668731,COLOUR COSMETICS,ESSIE,NO,YES,0.1714,YES,5,HIGH,0.3333,0.9271,,SIMULATED_FROM_GROUP_ADJACENT_REFS,ADVISORY_SIMULATION_NOT_DEPLOYED,0.001,1.0,YES
772,772|33085|2025-12-11|2025-12-24|772-33085-20251211|Allocation Report - WK24&25 XMAS PT4 MAJOR VITAMINS,33085,HAIRCARE,SHAMPOO CONDITIONE,YES,YES,0.1,YES,5,HIGH,1.4561,0.92,0.92,SIMULATED_FROM_GROUP_ADJACENT_REFS,ADVISORY_SIMULATION_NOT_DEPLOYED,0.053,0.0,YES
772,772|197366|2026-03-19|2026-03-25|772-197366-20260319|Allocation Report - SE08 MAKE UP CATEGORY SALES EVENT,197366,HAIR ACC BRUSHES,HAIR BRUSHES,NO,NO,0.3143,NO,2,MEDIUM,0.467,0.7414,,BASELINE_FORECAST,ADVISORY_SIMULATION_NOT_DEPLOYED,0.467,3.0,NA
772,772|94559|2026-03-26|2026-04-08|772-94559-20260326|Allocation Report - WK39&40 AUTUMN PART 3 MAJOR VITAMIN,94559,SKINCARE,THERAPEUTIC,NO,YES,0.1357,YES,5,HIGH,1.3784,0.9236,,SIMULATED_FROM_GROUP_ADJACENT_REFS,ADVISORY_SIMULATION_NOT_DEPLOYED,0.933,1.0,YES
772,772|54484|2026-03-19|2026-03-25|772-54484-20260319|Allocation Report - SE08 MAKE UP CATEGORY SALES EVENT,54484,COLOUR COSMETICS,MAX FACTOR,YES,YES,0.1,YES,5,HIGH,0.2286,0.92,0.92,SIMULATED_FROM_GROUP_ADJACENT_REFS,ADVISORY_SIMULATION_NOT_DEPLOYED,0.011,0.0,YES
772,772|89300|2026-03-26|2026-04-08|772-89300-20260326|Allocation Report - WK39&40 AUTUMN PART 3 MAJOR VITAMIN,89300,FRAGRANCE,SINGLES FEMALE,YES,YES,0.1,YES,5,HIGH,0.2791,0.92,0.92,SIMULATED_FROM_GROUP_ADJACENT_REFS,ADVISORY_SIMULATION_NOT_DEPLOYED,0.029,0.0,YES
772,772|349332|2026-03-26|2026-04-08|772-349332-20260326|Allocation Report - WK39&40 AUTUMN PART 3 MAJOR VITAMIN,349332,VITAMIN SUPPLEMENT,HEALTHY AGEING SUP,NO,NO,0.2786,NO,5,HIGH,1.867,0.9279,,BASELINE_FORECAST,ADVISORY_SIMULATION_NOT_DEPLOYED,1.867,5.0,NA
772,772|54384|2026-04-09|2026-04-22|772-54384-20260409|Allocation Report - WK41&42 SKINCARE GOODY BAG,54384,COLOUR COSMETICS,ESSIE,NO,YES,0.1357,YES,5,HIGH,0.3333,0.9236,,SIMULATED_FROM_GROUP_ADJACENT_REFS,ADVISORY_SIMULATION_NOT_DEPLOYED,0.002,1.0,YES
772,772|96502|2026-02-05|2026-02-18|772-96502-20260205|Allocation Report - WK32&33 BEAUTY BOX,96502,COLOUR COSMETICS,MAYBELLINE,YES,YES,0.1,YES,5,HIGH,0.6143,0.92,0.92,SIMULATED_FROM_GROUP_ADJACENT_REFS,ADVISORY_SIMULATION_NOT_DEPLOYED,0.018,0.0,YES
772,772|36234|2025-12-01|2025-12-13|772-36234-20251201|Allocation Report - OP15 12 DAYS OF CHRISTMAS,36234,COLOUR COSMETICS,MAYBELLINE,NO,YES,0.1385,YES,5,HIGH,0.6143,0.9238,,SIMULATED_FROM_GROUP_ADJACENT_REFS,ADVISORY_SIMULATION_NOT_DEPLOYED,1.3,1.0,YES
772,772|91907|2025-12-25|2026-01-14|772-91907-20251225|Allocation Report - WK26-28 NEW YEAR NEW YOU,91907,COLOUR COSMETICS,CATRICE,NO,YES,0.1476,YES,5,HIGH,0.3846,0.9248,,SIMULATED_FROM_GROUP_ADJACENT_REFS,ADVISORY_SIMULATION_NOT_DEPLOYED,1.443,2.0,YES
772,772|59072|2025-12-11|2025-12-24|772-59072-20251211|Allocation Report - WK24&25 XMAS PT4 MAJOR VITAMINS,59072,TANNING,TANNING SKIN,YES,YES,0.1,YES,5,HIGH,1.2857,0.92,0.92,SIMULATED_FROM_GROUP_ADJACENT_REFS,ADVISORY_SIMULATION_NOT_DEPLOYED,0.053,0.0,YES
772,772|60845|2026-04-23|2026-05-06|772-60845-20260423|Allocation Report - WK43&44 HEALTH & BEAUTY OFFERS,60845,COLOUR COSMETICS,RIMMEL,YES,YES,0.1,YES,5,HIGH,0.3472,0.92,0.92,SIMULATED_FROM_GROUP_ADJACENT_REFS,ADVISORY_SIMULATION_NOT_DEPLOYED,0.933,0.0,YES
772,772|199157|2026-03-19|2026-03-25|772-199157-20260319|Allocation Report - SE08 MAKE UP CATEGORY SALES EVENT,199157,COLOUR COSMETICS,REVLON,YES,YES,0.1,YES,5,HIGH,0.3067,0.92,0.92,SIMULATED_FROM_GROUP_ADJACENT_REFS,ADVISORY_SIMULATION_NOT_DEPLOYED,0.001,0.0,YES
772,772|198785|2025-12-02|2025-12-10|772-198785-20251202|Allocation Report - WK23 CHRISTMAS PART 3,198785,COLOUR COSMETICS,ELF,YES,YES,0.1,YES,5,HIGH,0.3043,0.92,0.92,SIMULATED_FROM_GROUP_ADJACENT_REFS,ADVISORY_SIMULATION_NOT_DEPLOYED,0.063,0.0,YES
772,772|196146|2025-12-25|2026-01-14|772-196146-20251225|Allocation Report - WK26-28 NEW YEAR NEW YOU,196146,COLOUR COSMETICS,ELF,NO,YES,0.1238,YES,5,HIGH,0.3043,0.9224,,SIMULATED_FROM_GROUP_ADJACENT_REFS,ADVISORY_SIMULATION_NOT_DEPLOYED,1.331,1.0,YES
772,772|426784|2025-12-02|2025-12-10|772-426784-20251202|Allocation Report - WK23 CHRISTMAS PART 3,426784,HAIRCARE,DRY SHAMPOO,YES,YES,0.1,YES,5,HIGH,0.8182,0.92,0.92,SIMULATED_FROM_GROUP_ADJACENT_REFS,ADVISORY_SIMULATION_NOT_DEPLOYED,0.072,0.0,YES
772,772|354929|2026-04-23|2026-05-06|772-354929-20260423|Allocation Report - WK43&44 HEALTH & BEAUTY OFFERS,354929,INCONTINENCE,INCONTINENCE WOMAN,NO,NO,0.8143,NO,3,HIGH,1.701,0.9914,,BASELINE_FORECAST,ADVISORY_SIMULATION_NOT_DEPLOYED,1.701,20.0,NA
772,772|193621|2025-12-11|2025-12-24|772-193621-20251211|Allocation Report - WK24&25 XMAS PT4 MAJOR VITAMINS,193621,VITAMIN SUPPLEMENT,DIGESTIVE HLTH SUP,YES,YES,0.1,YES,5,HIGH,0.3333,0.92,0.92,SIMULATED_FROM_GROUP_ADJACENT_REFS,ADVISORY_SIMULATION_NOT_DEPLOYED,0.018,0.0,YES
772,772|197350|2025-12-25|2026-01-14|772-197350-20251225|Allocation Report - WK26-28 NEW YEAR NEW YOU,197350,HAIR REMOVAL,WOMENS SHAVING AID,NO,YES,0.1238,YES,5,HIGH,1.0,0.9224,,SIMULATED_FROM_GROUP_ADJACENT_REFS,ADVISORY_SIMULATION_NOT_DEPLOYED,1.399,1.0,YES
772,772|193134|2025-12-11|2025-12-24|772-193134-20251211|Allocation Report - WK24&25 XMAS PT4 MAJOR VITAMINS,193134,COLOUR COSMETICS,NYX,YES,YES,0.1,YES,5,HIGH,0.6897,0.92,0.92,SIMULATED_FROM_GROUP_ADJACENT_REFS,ADVISORY_SIMULATION_NOT_DEPLOYED,0.053,0.0,YES
772,772|94687|2025-12-11|2025-12-24|772-94687-20251211|Allocation Report - WK24&25 XMAS PT4 MAJOR VITAMINS,94687,COLOUR COSMETICS,RIMMEL,YES,YES,0.1,YES,5,HIGH,0.3472,0.92,0.92,SIMULATED_FROM_GROUP_ADJACENT_REFS,ADVISORY_SIMULATION_NOT_DEPLOYED,0.034,0.0,YES
772,772|93879|2026-03-19|2026-03-25|772-93879-20260319|Allocation Report - SE08 MAKE UP CATEGORY SALES EVENT,93879,COLOUR COSMETICS,SALLY HANSEN,YES,YES,0.1,YES,5,HIGH,0.2821,0.92,0.92,SIMULATED_FROM_GROUP_ADJACENT_REFS,ADVISORY_SIMULATION_NOT_DEPLOYED,0.053,0.0,YES
772,772|92281|2026-04-09|2026-04-22|772-92281-20260409|Allocation Report - WK41&42 SKINCARE GOODY BAG,92281,COLOUR COSMETICS,BARRY M,NO,YES,0.1357,YES,5,HIGH,0.4194,0.9236,,SIMULATED_FROM_GROUP_ADJACENT_REFS,ADVISORY_SIMULATION_NOT_DEPLOYED,0.933,1.0,YES
772,772|72013|2026-03-19|2026-03-25|772-72013-20260319|Allocation Report - SE08 MAKE UP CATEGORY SALES EVENT,72013,SKINCARE,COSMECEUTICAL,NO,YES,0.1714,YES,5,HIGH,1.3966,0.9271,,SIMULATED_FROM_GROUP_ADJACENT_REFS,ADVISORY_SIMULATION_NOT_DEPLOYED,0.467,1.0,YES
772,772|192237|2026-02-08|2026-02-14|772-192237-20260208|Allocation Report - SE07 VALENTINES DAY FRAGRANCE,192237,HAIRCARE,SHAMPOO CONDITIONE,NO,YES,0.1714,YES,5,HIGH,1.4561,0.9271,,SIMULATED_FROM_GROUP_ADJACENT_REFS,ADVISORY_SIMULATION_NOT_DEPLOYED,0.467,1.0,YES
772,772|651836|2025-11-25|2025-12-01|772-651836-20251125|Allocation Report - SE4 BLACK (PINK) FRIDAY,651836,SKINCARE,NATURAL,NO,YES,0.2429,YES,5,HIGH,0.8684,0.9343,,SIMULATED_FROM_GROUP_ADJACENT_REFS,ADVISORY_SIMULATION_NOT_DEPLOYED,0.622,2.0,YES
772,772|199681|2026-03-26|2026-04-08|772-199681-20260326|Allocation Report - WK39&40 AUTUMN PART 3 MAJOR VITAMIN,199681,BEAUTY ACCESSORIES,BEAUTY TOOLS,YES,YES,0.1,YES,5,HIGH,0.7419,0.92,0.92,SIMULATED_FROM_GROUP_ADJACENT_REFS,ADVISORY_SIMULATION_NOT_DEPLOYED,0.004,0.0,YES
772,772|38616|2026-01-22|2026-02-04|772-38616-20260122|Allocation Report - WK30&31 HAIRCARE GOODY BAG,38616,COLOUR COSMETICS,NATIO,YES,YES,0.1,YES,5,HIGH,0.3387,0.92,0.92,SIMULATED_FROM_GROUP_ADJACENT_REFS,ADVISORY_SIMULATION_NOT_DEPLOYED,0.025,0.0,YES
772,772|93338|2026-01-15|2026-01-21|772-93338-20260115|Allocation Report - SE6 SKINCARE CATEGORY SALES EVENT,93338,SKINCARE,DERMA COS,NO,NO,0.7429,NO,5,HIGH,0.233,0.9743,,BASELINE_FORECAST,ADVISORY_SIMULATION_NOT_DEPLOYED,0.233,9.0,NA
772,772|193745|2026-04-09|2026-04-22|772-193745-20260409|Allocation Report - WK41&42 SKINCARE GOODY BAG,193745,VITAMIN SUPPLEMENT,DAILY WELLBEING SU,YES,YES,0.1,YES,5,HIGH,0.5714,0.92,0.92,SIMULATED_FROM_GROUP_ADJACENT_REFS,ADVISORY_SIMULATION_NOT_DEPLOYED,0.053,0.0,YES
772,772|89753|2025-11-13|2025-11-26|772-89753-20251113|Allocation Report - WK20&21 XMAS PART 2 SKIN GOODY BAG,89753,TANNING,TANNING SKIN,NO,YES,0.1714,YES,5,HIGH,1.2857,0.9271,,SIMULATED_FROM_GROUP_ADJACENT_REFS,ADVISORY_SIMULATION_NOT_DEPLOYED,1.637,2.0,YES
772,772|66096|2026-02-05|2026-02-18|772-66096-20260205|Allocation Report - WK32&33 BEAUTY BOX,66096,DEODORANTS,MENS DEODORANT,NO,YES,0.1357,YES,3,HIGH,0.75,0.9236,,SIMULATED_FROM_GROUP_ADJACENT_REFS,ADVISORY_SIMULATION_NOT_DEPLOYED,0.933,1.0,YES
772,772|32358|2025-11-25|2025-12-01|772-32358-20251125|Allocation Report - SE4 BLACK (PINK) FRIDAY,32358,BEAUTY ACCESSORIES,BEAUTY TOOLS,YES,YES,0.1,YES,5,HIGH,0.7419,0.92,0.92,SIMULATED_FROM_GROUP_ADJACENT_REFS,ADVISORY_SIMULATION_NOT_DEPLOYED,0.072,0.0,YES
772,772|186516|2026-02-19|2026-03-04|772-186516-20260219|Allocation Report - WK34&35 AUTUMN PART 1,186516,TANNING,TANNING SKIN,YES,YES,0.1,YES,5,HIGH,1.2857,0.92,0.92,SIMULATED_FROM_GROUP_ADJACENT_REFS,ADVISORY_SIMULATION_NOT_DEPLOYED,0.034,0.0,YES
772,772|87469|2026-04-09|2026-04-22|772-87469-20260409|Allocation Report - WK41&42 SKINCARE GOODY BAG,87469,SKINCARE,NATURAL,NO,YES,0.1714,YES,5,HIGH,0.8684,0.9271,,SIMULATED_FROM_GROUP_ADJACENT_REFS,ADVISORY_SIMULATION_NOT_DEPLOYED,0.004,2.0,YES
772,772|190087|2026-02-05|2026-02-18|772-190087-20260205|Allocation Report - WK32&33 BEAUTY BOX,190087,BEAUTY ACCESSORIES,MANICURE PEDICURE,YES,YES,0.1,YES,5,HIGH,0.6818,0.92,0.92,SIMULATED_FROM_GROUP_ADJACENT_REFS,ADVISORY_SIMULATION_NOT_DEPLOYED,0.062,0.0,YES
772,772|50712|2025-11-25|2025-12-01|772-50712-20251125|Allocation Report - SE4 BLACK (PINK) FRIDAY,50712,VITAMIN SUPPLEMENT,BEAUTY FROM WITHIN,YES,YES,0.1,YES,5,HIGH,1.1429,0.92,0.92,SIMULATED_FROM_GROUP_ADJACENT_REFS,ADVISORY_SIMULATION_NOT_DEPLOYED,0.032,0.0,YES
772,772|194827|2026-03-19|2026-03-25|772-194827-20260319|Allocation Report - SE08 MAKE UP CATEGORY SALES EVENT,194827,FIRSTAID WOUNDCARE,WOUNDCARE,YES,YES,0.1,YES,5,HIGH,0.8889,0.92,0.92,SIMULATED_FROM_GROUP_ADJACENT_REFS,ADVISORY_SIMULATION_NOT_DEPLOYED,0.037,0.0,YES
772,772|38582|2025-12-02|2025-12-10|772-38582-20251202|Allocation Report - WK23 CHRISTMAS PART 3,38582,COLOUR COSMETICS,RIMMEL,YES,YES,0.1,YES,5,HIGH,0.3472,0.92,0.92,SIMULATED_FROM_GROUP_ADJACENT_REFS,ADVISORY_SIMULATION_NOT_DEPLOYED,0.053,0.0,YES
772,772|872547|2025-12-02|2025-12-10|772-872547-20251202|Allocation Report - WK23 CHRISTMAS PART 3,872547,COLOUR COSMETICS,NATIO,YES,YES,0.1,YES,5,HIGH,0.3387,0.92,0.92,SIMULATED_FROM_GROUP_ADJACENT_REFS,ADVISORY_SIMULATION_NOT_DEPLOYED,0.053,0.0,YES
772,772|805440|2026-03-05|2026-03-18|772-805440-20260305|Allocation Report - OP21 FEMALE FOUNDERS,805440,SMOKING CESSATION,SMOKING PATCH,YES,YES,0.1,YES,1,MEDIUM,0.026,0.67,0.67,SIMULATED_FROM_GROUP_ADJACENT_REFS,ADVISORY_SIMULATION_NOT_DEPLOYED,0.034,0.0,YES
772,772|192881|2025-12-02|2025-12-10|772-192881-20251202|Allocation Report - WK23 CHRISTMAS PART 3,192881,ORAL HEALTH,TOOTHPASTE,YES,YES,0.1,YES,5,HIGH,1.2,0.92,0.92,SIMULATED_FROM_GROUP_ADJACENT_REFS,ADVISORY_SIMULATION_NOT_DEPLOYED,0.053,0.0,YES
772,772|199853|2026-01-22|2026-02-04|772-199853-20260122|Allocation Report - WK30&31 HAIRCARE GOODY BAG,199853,SKINCARE,EVERYDAY SKIN,NO,YES,0.1357,YES,5,HIGH,2.5571,0.9236,,SIMULATED_FROM_GROUP_ADJACENT_REFS,ADVISORY_SIMULATION_NOT_DEPLOYED,0.933,1.0,YES
