store_number,promotion_id,sku_number,ats_confidence_label,ats_do_not_learn_zero_sales_flag,ats_false_zero_demand_risk,ats_stockout_censoring_risk,available_to_sell_confidence_score,ats_missing_reason,ats_evidence_source_count,ats_censoring_risk_reason,ats_zero_sales_learnable_flag,ats_zero_sales_not_learnable_reason,ats_evidence_score,ats_evidence_label,ats_calibration_eligibility_support_flag
772,772|59330|2026-04-09|2026-04-22|772-59330-20260409|Allocation Report - WK41&42 SKINCARE GOODY BAG,59330,LOW,YES,NO,YES,0.0,STOCK_OR_DEMAND_QUALITY_WEAK,5,STOCKOUT_SUSPECTED,YES,,0.0,WEAK,NO
772,772|61294|2026-04-09|2026-04-22|772-61294-20260409|Allocation Report - WK41&42 SKINCARE GOODY BAG,61294,LOW,NO,NO,NO,0.1,STOCK_OR_DEMAND_QUALITY_WEAK,5,SOH_QUALITY_UNKNOWN,YES,,0.0216,WEAK,NO
772,772|61297|2026-04-09|2026-04-22|772-61297-20260409|Allocation Report - WK41&42 SKINCARE GOODY BAG,61297,LOW,NO,NO,NO,0.1,STOCK_OR_DEMAND_QUALITY_WEAK,5,SOH_QUALITY_UNKNOWN,YES,,0.0212,WEAK,NO
772,772|713775|2026-04-09|2026-04-22|772-713775-20260409|Allocation Report - WK41&42 SKINCARE GOODY BAG,713775,LOW,YES,NO,YES,0.0,STOCK_OR_DEMAND_QUALITY_WEAK,5,STOCKOUT_SUSPECTED,YES,,0.0,WEAK,NO
772,772|73950|2026-04-09|2026-04-22|772-73950-20260409|Allocation Report - WK41&42 SKINCARE GOODY BAG,73950,LOW,YES,NO,YES,0.0,STOCK_OR_DEMAND_QUALITY_WEAK,5,STOCKOUT_SUSPECTED,YES,,0.0,WEAK,NO
772,772|90851|2026-04-09|2026-04-22|772-90851-20260409|Allocation Report - WK41&42 SKINCARE GOODY BAG,90851,LOW,YES,NO,YES,0.0,STOCK_OR_DEMAND_QUALITY_WEAK,5,STOCKOUT_SUSPECTED,YES,,0.0,WEAK,NO
772,772|90865|2026-04-09|2026-04-22|772-90865-20260409|Allocation Report - WK41&42 SKINCARE GOODY BAG,90865,LOW,YES,NO,YES,0.0,STOCK_OR_DEMAND_QUALITY_WEAK,5,STOCKOUT_SUSPECTED,YES,,0.0,WEAK,NO
772,772|102088|2026-04-23|2026-05-06|772-102088-20260423|Allocation Report - WK43&44 HEALTH & BEAUTY OFFERS,102088,LOW,NO,NO,NO,0.1,STOCK_OR_DEMAND_QUALITY_WEAK,5,SOH_QUALITY_UNKNOWN,YES,,0.0218,WEAK,NO
772,772|198756|2026-04-23|2026-05-06|772-198756-20260423|Allocation Report - WK43&44 HEALTH & BEAUTY OFFERS,198756,LOW,NO,NO,NO,0.1,STOCK_OR_DEMAND_QUALITY_WEAK,5,SOH_QUALITY_UNKNOWN,YES,,0.0208,WEAK,NO
772,772|24385|2026-04-23|2026-05-06|772-24385-20260423|Allocation Report - WK43&44 HEALTH & BEAUTY OFFERS,24385,LOW,NO,NO,NO,0.1,STOCK_OR_DEMAND_QUALITY_WEAK,5,SOH_QUALITY_UNKNOWN,YES,,0.0214,WEAK,NO
772,772|28286|2026-04-23|2026-05-06|772-28286-20260423|Allocation Report - WK43&44 HEALTH & BEAUTY OFFERS,28286,LOW,NO,NO,NO,0.1,STOCK_OR_DEMAND_QUALITY_WEAK,5,SOH_QUALITY_UNKNOWN,YES,,0.0232,WEAK,NO
772,772|41547|2026-04-23|2026-05-06|772-41547-20260423|Allocation Report - WK43&44 HEALTH & BEAUTY OFFERS,41547,LOW,NO,NO,NO,0.1,STOCK_OR_DEMAND_QUALITY_WEAK,5,SOH_QUALITY_UNKNOWN,YES,,0.0212,WEAK,NO
772,772|67282|2026-04-23|2026-05-06|772-67282-20260423|Allocation Report - WK43&44 HEALTH & BEAUTY OFFERS,67282,LOW,YES,NO,YES,0.0,STOCK_OR_DEMAND_QUALITY_WEAK,5,STOCKOUT_SUSPECTED,YES,,0.0,WEAK,NO
772,772|94618|2026-04-23|2026-05-06|772-94618-20260423|Allocation Report - WK43&44 HEALTH & BEAUTY OFFERS,94618,LOW,NO,NO,NO,0.1,STOCK_OR_DEMAND_QUALITY_WEAK,5,SOH_QUALITY_UNKNOWN,YES,,0.029,WEAK,NO
772,772|69722|2026-03-05|2026-03-18|772-69722-20260305|Allocation Report - OP21 FEMALE FOUNDERS,69722,LOW,NO,NO,NO,0.1,STOCK_OR_DEMAND_QUALITY_WEAK,4,SOH_QUALITY_UNKNOWN,NO,CENSORED_OR_STOCKOUT,0.0,WEAK,NO
772,772|184705|2026-01-22|2026-02-04|772-184705-20260122|Allocation Report - WK30&31 HAIRCARE GOODY BAG,184705,LOW,NO,NO,NO,0.1,STOCK_OR_DEMAND_QUALITY_WEAK,4,SOH_QUALITY_UNKNOWN,YES,,0.0,WEAK,NO
772,772|189972|2026-02-19|2026-03-04|772-189972-20260219|Allocation Report - WK34&35 AUTUMN PART 1,189972,LOW,NO,NO,NO,0.1,STOCK_OR_DEMAND_QUALITY_WEAK,4,SOH_QUALITY_UNKNOWN,NO,CENSORED_OR_STOCKOUT,0.0,WEAK,NO
772,772|372102|2025-12-11|2025-12-24|772-372102-20251211|Allocation Report - WK24&25 XMAS PT4 MAJOR VITAMINS,372102,LOW,NO,NO,NO,0.1,STOCK_OR_DEMAND_QUALITY_WEAK,4,SOH_QUALITY_UNKNOWN,YES,,0.0,WEAK,NO
772,772|199849|2026-01-15|2026-01-21|772-199849-20260115|Allocation Report - SE6 SKINCARE CATEGORY SALES EVENT,199849,LOW,NO,NO,NO,0.1,STOCK_OR_DEMAND_QUALITY_WEAK,4,SOH_QUALITY_UNKNOWN,YES,,0.0,WEAK,NO
772,772|27928|2026-03-19|2026-03-25|772-27928-20260319|Allocation Report - SE08 MAKE UP CATEGORY SALES EVENT,27928,LOW,NO,NO,NO,0.1,STOCK_OR_DEMAND_QUALITY_WEAK,4,SOH_QUALITY_UNKNOWN,NO,CENSORED_OR_STOCKOUT,0.0,WEAK,NO
772,772|88731|2025-11-25|2025-12-01|772-88731-20251125|Allocation Report - SE4 BLACK (PINK) FRIDAY,88731,LOW,NO,NO,NO,0.1,STOCK_OR_DEMAND_QUALITY_WEAK,4,SOH_QUALITY_UNKNOWN,NO,CENSORED_OR_STOCKOUT,0.0,WEAK,NO
772,772|193199|2026-04-23|2026-05-06|772-193199-20260423|Allocation Report - WK43&44 HEALTH & BEAUTY OFFERS,193199,LOW,NO,NO,NO,0.1,STOCK_OR_DEMAND_QUALITY_WEAK,4,SOH_QUALITY_UNKNOWN,NO,CENSORED_OR_STOCKOUT,0.0,WEAK,NO
772,772|189250|2025-11-25|2025-12-01|772-189250-20251125|Allocation Report - SE4 BLACK (PINK) FRIDAY,189250,LOW,NO,NO,NO,0.1,STOCK_OR_DEMAND_QUALITY_WEAK,4,SOH_QUALITY_UNKNOWN,NO,CENSORED_OR_STOCKOUT,0.0,WEAK,NO
772,772|96232|2026-01-15|2026-01-21|772-96232-20260115|Allocation Report - SE6 SKINCARE CATEGORY SALES EVENT,96232,LOW,NO,NO,NO,0.1,STOCK_OR_DEMAND_QUALITY_WEAK,4,SOH_QUALITY_UNKNOWN,YES,,0.0,WEAK,NO
772,772|59966|2025-11-13|2025-11-26|772-59966-20251113|Allocation Report - WK20&21 XMAS PART 2 SKIN GOODY BAG,59966,LOW,NO,NO,NO,0.1,STOCK_OR_DEMAND_QUALITY_WEAK,4,SOH_QUALITY_UNKNOWN,NO,CENSORED_OR_STOCKOUT,0.0,WEAK,NO
772,772|38201|2025-11-25|2025-12-01|772-38201-20251125|Allocation Report - SE4 BLACK (PINK) FRIDAY,38201,LOW,NO,NO,NO,0.1,STOCK_OR_DEMAND_QUALITY_WEAK,4,SOH_QUALITY_UNKNOWN,YES,,0.0,WEAK,NO
772,772|893382|2026-03-05|2026-03-18|772-893382-20260305|Allocation Report - OP21 FEMALE FOUNDERS,893382,LOW,NO,NO,NO,0.1,STOCK_OR_DEMAND_QUALITY_WEAK,4,SOH_QUALITY_UNKNOWN,YES,,0.0,WEAK,NO
772,772|88460|2025-12-11|2025-12-24|772-88460-20251211|Allocation Report - WK24&25 XMAS PT4 MAJOR VITAMINS,88460,LOW,NO,NO,NO,0.1,STOCK_OR_DEMAND_QUALITY_WEAK,4,SOH_QUALITY_UNKNOWN,NO,CENSORED_OR_STOCKOUT,0.0,WEAK,NO
772,772|88097|2026-01-22|2026-02-04|772-88097-20260122|Allocation Report - WK30&31 HAIRCARE GOODY BAG,88097,LOW,NO,NO,NO,0.1,STOCK_OR_DEMAND_QUALITY_WEAK,4,SOH_QUALITY_UNKNOWN,YES,,0.0,WEAK,NO
772,772|75664|2025-11-25|2025-12-01|772-75664-20251125|Allocation Report - SE4 BLACK (PINK) FRIDAY,75664,LOW,NO,NO,NO,0.1,STOCK_OR_DEMAND_QUALITY_WEAK,4,SOH_QUALITY_UNKNOWN,YES,,0.0,WEAK,NO
772,772|810797|2026-03-05|2026-03-18|772-810797-20260305|Allocation Report - OP21 FEMALE FOUNDERS,810797,LOW,NO,NO,NO,0.1,STOCK_OR_DEMAND_QUALITY_WEAK,4,SOH_QUALITY_UNKNOWN,NO,CENSORED_OR_STOCKOUT,0.0,WEAK,NO
772,772|38584|2025-12-25|2026-01-14|772-38584-20251225|Allocation Report - WK26-28 NEW YEAR NEW YOU,38584,LOW,NO,NO,NO,0.1,STOCK_OR_DEMAND_QUALITY_WEAK,4,SOH_QUALITY_UNKNOWN,NO,CENSORED_OR_STOCKOUT,0.0,WEAK,NO
772,772|94282|2025-12-25|2026-01-14|772-94282-20251225|Allocation Report - WK26-28 NEW YEAR NEW YOU,94282,LOW,NO,NO,NO,0.1,STOCK_OR_DEMAND_QUALITY_WEAK,4,SOH_QUALITY_UNKNOWN,YES,,0.0,WEAK,NO
772,772|96609|2026-02-19|2026-03-04|772-96609-20260219|Allocation Report - WK34&35 AUTUMN PART 1,96609,LOW,NO,NO,NO,0.1,STOCK_OR_DEMAND_QUALITY_WEAK,4,SOH_QUALITY_UNKNOWN,NO,CENSORED_OR_STOCKOUT,0.0,WEAK,NO
772,772|102054|2025-11-25|2025-12-01|772-102054-20251125|Allocation Report - SE4 BLACK (PINK) FRIDAY,102054,LOW,NO,NO,NO,0.1,STOCK_OR_DEMAND_QUALITY_WEAK,4,SOH_QUALITY_UNKNOWN,NO,CENSORED_OR_STOCKOUT,0.0,WEAK,NO
772,772|74131|2026-01-15|2026-01-21|772-74131-20260115|Allocation Report - SE6 SKINCARE CATEGORY SALES EVENT,74131,LOW,NO,NO,NO,0.1,STOCK_OR_DEMAND_QUALITY_WEAK,4,SOH_QUALITY_UNKNOWN,NO,CENSORED_OR_STOCKOUT,0.0,WEAK,NO
772,772|191469|2026-02-05|2026-02-18|772-191469-20260205|Allocation Report - WK32&33 BEAUTY BOX,191469,LOW,NO,NO,NO,0.1,STOCK_OR_DEMAND_QUALITY_WEAK,4,SOH_QUALITY_UNKNOWN,NO,CENSORED_OR_STOCKOUT,0.0,WEAK,NO
772,772|90105|2026-03-05|2026-03-18|772-90105-20260305|Allocation Report - OP21 FEMALE FOUNDERS,90105,LOW,NO,NO,NO,0.1,STOCK_OR_DEMAND_QUALITY_WEAK,4,SOH_QUALITY_UNKNOWN,YES,,0.0,WEAK,NO
772,772|668400|2025-12-02|2025-12-10|772-668400-20251202|Allocation Report - WK23 CHRISTMAS PART 3,668400,LOW,NO,NO,NO,0.1,STOCK_OR_DEMAND_QUALITY_WEAK,4,SOH_QUALITY_UNKNOWN,NO,CENSORED_OR_STOCKOUT,0.0,WEAK,NO
772,772|197414|2026-04-09|2026-04-22|772-197414-20260409|Allocation Report - WK41&42 SKINCARE GOODY BAG,197414,LOW,NO,NO,NO,0.1,STOCK_OR_DEMAND_QUALITY_WEAK,4,SOH_QUALITY_UNKNOWN,NO,CENSORED_OR_STOCKOUT,0.0,WEAK,NO
772,772|196549|2026-01-15|2026-01-21|772-196549-20260115|Allocation Report - SE6 SKINCARE CATEGORY SALES EVENT,196549,LOW,NO,NO,NO,0.1,STOCK_OR_DEMAND_QUALITY_WEAK,4,SOH_QUALITY_UNKNOWN,YES,,0.0,WEAK,NO
772,772|90841|2025-11-13|2025-11-26|772-90841-20251113|Allocation Report - WK20&21 XMAS PART 2 SKIN GOODY BAG,90841,LOW,NO,NO,NO,0.1,STOCK_OR_DEMAND_QUALITY_WEAK,4,SOH_QUALITY_UNKNOWN,YES,,0.0,WEAK,NO
772,772|43358|2025-11-25|2025-12-01|772-43358-20251125|Allocation Report - SE4 BLACK (PINK) FRIDAY,43358,LOW,NO,NO,NO,0.1,STOCK_OR_DEMAND_QUALITY_WEAK,4,SOH_QUALITY_UNKNOWN,NO,CENSORED_OR_STOCKOUT,0.0,WEAK,NO
772,772|90933|2026-03-26|2026-04-08|772-90933-20260326|Allocation Report - WK39&40 AUTUMN PART 3 MAJOR VITAMIN,90933,LOW,NO,NO,NO,0.1,STOCK_OR_DEMAND_QUALITY_WEAK,4,SOH_QUALITY_UNKNOWN,NO,CENSORED_OR_STOCKOUT,0.0,WEAK,NO
772,772|195157|2026-04-09|2026-04-22|772-195157-20260409|Allocation Report - WK41&42 SKINCARE GOODY BAG,195157,LOW,NO,NO,NO,0.1,STOCK_OR_DEMAND_QUALITY_WEAK,4,SOH_QUALITY_UNKNOWN,YES,,0.0,WEAK,NO
772,772|95384|2026-01-15|2026-01-21|772-95384-20260115|Allocation Report - SE6 SKINCARE CATEGORY SALES EVENT,95384,LOW,NO,NO,NO,0.1,STOCK_OR_DEMAND_QUALITY_WEAK,4,SOH_QUALITY_UNKNOWN,NO,CENSORED_OR_STOCKOUT,0.0,WEAK,NO
772,772|197221|2025-12-25|2026-01-14|772-197221-20251225|Allocation Report - WK26-28 NEW YEAR NEW YOU,197221,LOW,NO,NO,NO,0.1,STOCK_OR_DEMAND_QUALITY_WEAK,4,SOH_QUALITY_UNKNOWN,YES,,0.0,WEAK,NO
772,772|90170|2026-02-19|2026-03-04|772-90170-20260219|Allocation Report - WK34&35 AUTUMN PART 1,90170,LOW,NO,NO,NO,0.1,STOCK_OR_DEMAND_QUALITY_WEAK,4,SOH_QUALITY_UNKNOWN,YES,,0.0,WEAK,NO
772,772|64955|2026-03-26|2026-04-08|772-64955-20260326|Allocation Report - WK39&40 AUTUMN PART 3 MAJOR VITAMIN,64955,LOW,NO,NO,NO,0.1,STOCK_OR_DEMAND_QUALITY_WEAK,4,SOH_QUALITY_UNKNOWN,NO,CENSORED_OR_STOCKOUT,0.0,WEAK,NO
772,772|92467|2026-03-19|2026-03-25|772-92467-20260319|Allocation Report - SE08 MAKE UP CATEGORY SALES EVENT,92467,LOW,NO,NO,NO,0.1,STOCK_OR_DEMAND_QUALITY_WEAK,4,SOH_QUALITY_UNKNOWN,YES,,0.0,WEAK,NO
772,772|193951|2025-11-25|2025-12-01|772-193951-20251125|Allocation Report - SE4 BLACK (PINK) FRIDAY,193951,LOW,NO,NO,NO,0.1,STOCK_OR_DEMAND_QUALITY_WEAK,4,SOH_QUALITY_UNKNOWN,NO,CENSORED_OR_STOCKOUT,0.0,WEAK,NO
772,772|91295|2026-03-05|2026-03-18|772-91295-20260305|Allocation Report - OP21 FEMALE FOUNDERS,91295,LOW,NO,NO,NO,0.1,STOCK_OR_DEMAND_QUALITY_WEAK,4,SOH_QUALITY_UNKNOWN,NO,CENSORED_OR_STOCKOUT,0.0,WEAK,NO
772,772|198462|2025-12-11|2025-12-24|772-198462-20251211|Allocation Report - WK24&25 XMAS PT4 MAJOR VITAMINS,198462,LOW,NO,NO,NO,0.1,STOCK_OR_DEMAND_QUALITY_WEAK,4,SOH_QUALITY_UNKNOWN,YES,,0.0,WEAK,NO
772,772|34919|2025-12-25|2026-01-14|772-34919-20251225|Allocation Report - WK26-28 NEW YEAR NEW YOU,34919,LOW,NO,NO,NO,0.1,STOCK_OR_DEMAND_QUALITY_WEAK,4,SOH_QUALITY_UNKNOWN,NO,CENSORED_OR_STOCKOUT,0.0,WEAK,NO
772,772|95586|2026-04-09|2026-04-22|772-95586-20260409|Allocation Report - WK41&42 SKINCARE GOODY BAG,95586,LOW,NO,NO,NO,0.1,STOCK_OR_DEMAND_QUALITY_WEAK,4,SOH_QUALITY_UNKNOWN,NO,CENSORED_OR_STOCKOUT,0.0,WEAK,NO
772,772|199039|2025-12-11|2025-12-24|772-199039-20251211|Allocation Report - WK24&25 XMAS PT4 MAJOR VITAMINS,199039,LOW,NO,NO,NO,0.1,STOCK_OR_DEMAND_QUALITY_WEAK,4,SOH_QUALITY_UNKNOWN,NO,CENSORED_OR_STOCKOUT,0.0,WEAK,NO
772,772|90322|2025-11-13|2025-11-26|772-90322-20251113|Allocation Report - WK20&21 XMAS PART 2 SKIN GOODY BAG,90322,LOW,NO,NO,NO,0.1,STOCK_OR_DEMAND_QUALITY_WEAK,4,SOH_QUALITY_UNKNOWN,YES,,0.0,WEAK,NO
772,772|198796|2026-04-23|2026-05-06|772-198796-20260423|Allocation Report - WK43&44 HEALTH & BEAUTY OFFERS,198796,LOW,NO,NO,NO,0.1,STOCK_OR_DEMAND_QUALITY_WEAK,4,SOH_QUALITY_UNKNOWN,NO,CENSORED_OR_STOCKOUT,0.0,WEAK,NO
772,772|190200|2025-11-13|2025-11-26|772-190200-20251113|Allocation Report - WK20&21 XMAS PART 2 SKIN GOODY BAG,190200,LOW,NO,NO,NO,0.1,STOCK_OR_DEMAND_QUALITY_WEAK,4,SOH_QUALITY_UNKNOWN,YES,,0.0,WEAK,NO
772,772|90304|2025-12-11|2025-12-24|772-90304-20251211|Allocation Report - WK24&25 XMAS PT4 MAJOR VITAMINS,90304,LOW,NO,NO,NO,0.1,STOCK_OR_DEMAND_QUALITY_WEAK,4,SOH_QUALITY_UNKNOWN,NO,CENSORED_OR_STOCKOUT,0.0,WEAK,NO
772,772|96450|2026-02-05|2026-02-18|772-96450-20260205|Allocation Report - WK32&33 BEAUTY BOX,96450,LOW,NO,NO,NO,0.1,STOCK_OR_DEMAND_QUALITY_WEAK,4,SOH_QUALITY_UNKNOWN,NO,CENSORED_OR_STOCKOUT,0.0,WEAK,NO
772,772|187772|2025-11-13|2025-11-26|772-187772-20251113|Allocation Report - WK20&21 XMAS PART 2 SKIN GOODY BAG,187772,LOW,NO,NO,NO,0.1,STOCK_OR_DEMAND_QUALITY_WEAK,4,SOH_QUALITY_UNKNOWN,NO,CENSORED_OR_STOCKOUT,0.0,WEAK,NO
772,772|192069|2026-03-05|2026-03-18|772-192069-20260305|Allocation Report - OP21 FEMALE FOUNDERS,192069,LOW,NO,NO,NO,0.1,STOCK_OR_DEMAND_QUALITY_WEAK,4,SOH_QUALITY_UNKNOWN,NO,CENSORED_OR_STOCKOUT,0.0,WEAK,NO
772,772|88128|2026-03-26|2026-04-08|772-88128-20260326|Allocation Report - WK39&40 AUTUMN PART 3 MAJOR VITAMIN,88128,LOW,NO,NO,NO,0.1,STOCK_OR_DEMAND_QUALITY_WEAK,4,SOH_QUALITY_UNKNOWN,NO,CENSORED_OR_STOCKOUT,0.0,WEAK,NO
772,772|97709|2026-03-24|2026-04-22|772-97709-20260324|Allocation Report - New Line 26 WK38,97709,LOW,NO,NO,NO,0.1,STOCK_OR_DEMAND_QUALITY_WEAK,4,SOH_QUALITY_UNKNOWN,NO,CENSORED_OR_STOCKOUT,0.0,WEAK,NO
772,772|31838|2026-01-22|2026-02-04|772-31838-20260122|Allocation Report - WK30&31 HAIRCARE GOODY BAG,31838,LOW,NO,NO,NO,0.1,STOCK_OR_DEMAND_QUALITY_WEAK,4,SOH_QUALITY_UNKNOWN,NO,CENSORED_OR_STOCKOUT,0.0,WEAK,NO
772,772|197366|2026-02-19|2026-03-04|772-197366-20260219|Allocation Report - WK34&35 AUTUMN PART 1,197366,LOW,NO,NO,NO,0.1,STOCK_OR_DEMAND_QUALITY_WEAK,4,SOH_QUALITY_UNKNOWN,YES,,0.0,WEAK,NO
772,772|560417|2025-12-11|2025-12-24|772-560417-20251211|Allocation Report - WK24&25 XMAS PT4 MAJOR VITAMINS,560417,LOW,NO,NO,NO,0.1,STOCK_OR_DEMAND_QUALITY_WEAK,4,SOH_QUALITY_UNKNOWN,YES,,0.0,WEAK,NO
772,772|199535|2026-03-19|2026-03-25|772-199535-20260319|Allocation Report - SE08 MAKE UP CATEGORY SALES EVENT,199535,LOW,NO,NO,NO,0.1,STOCK_OR_DEMAND_QUALITY_WEAK,4,SOH_QUALITY_UNKNOWN,NO,CENSORED_OR_STOCKOUT,0.0,WEAK,NO
772,772|60950|2026-04-09|2026-04-22|772-60950-20260409|Allocation Report - WK41&42 SKINCARE GOODY BAG,60950,LOW,NO,NO,NO,0.1,STOCK_OR_DEMAND_QUALITY_WEAK,4,SOH_QUALITY_UNKNOWN,NO,CENSORED_OR_STOCKOUT,0.0,WEAK,NO
772,772|668988|2026-02-05|2026-02-18|772-668988-20260205|Allocation Report - WK32&33 BEAUTY BOX,668988,LOW,NO,NO,NO,0.1,STOCK_OR_DEMAND_QUALITY_WEAK,4,SOH_QUALITY_UNKNOWN,NO,CENSORED_OR_STOCKOUT,0.0,WEAK,NO
772,772|618447|2026-03-19|2026-03-25|772-618447-20260319|Allocation Report - SE08 MAKE UP CATEGORY SALES EVENT,618447,LOW,NO,NO,NO,0.1,STOCK_OR_DEMAND_QUALITY_WEAK,4,SOH_QUALITY_UNKNOWN,NO,CENSORED_OR_STOCKOUT,0.0,WEAK,NO
772,772|384240|2025-12-25|2026-01-14|772-384240-20251225|Allocation Report - WK26-28 NEW YEAR NEW YOU,384240,LOW,NO,NO,NO,0.1,STOCK_OR_DEMAND_QUALITY_WEAK,4,SOH_QUALITY_UNKNOWN,YES,,0.0,WEAK,NO
772,772|90243|2026-03-19|2026-03-25|772-90243-20260319|Allocation Report - SE08 MAKE UP CATEGORY SALES EVENT,90243,LOW,NO,NO,NO,0.1,STOCK_OR_DEMAND_QUALITY_WEAK,4,SOH_QUALITY_UNKNOWN,NO,CENSORED_OR_STOCKOUT,0.0,WEAK,NO
772,772|38607|2025-12-02|2025-12-10|772-38607-20251202|Allocation Report - WK23 CHRISTMAS PART 3,38607,LOW,NO,NO,NO,0.1,STOCK_OR_DEMAND_QUALITY_WEAK,4,SOH_QUALITY_UNKNOWN,NO,CENSORED_OR_STOCKOUT,0.0,WEAK,NO
772,772|45302|2026-02-05|2026-02-18|772-45302-20260205|Allocation Report - WK32&33 BEAUTY BOX,45302,LOW,NO,NO,NO,0.1,STOCK_OR_DEMAND_QUALITY_WEAK,4,SOH_QUALITY_UNKNOWN,NO,CENSORED_OR_STOCKOUT,0.0,WEAK,NO
772,772|15792|2026-03-26|2026-04-08|772-15792-20260326|Allocation Report - WK39&40 AUTUMN PART 3 MAJOR VITAMIN,15792,LOW,NO,NO,NO,0.1,STOCK_OR_DEMAND_QUALITY_WEAK,4,SOH_QUALITY_UNKNOWN,NO,CENSORED_OR_STOCKOUT,0.0,WEAK,NO
772,772|93490|2026-01-22|2026-02-04|772-93490-20260122|Allocation Report - WK30&31 HAIRCARE GOODY BAG,93490,LOW,NO,NO,NO,0.1,STOCK_OR_DEMAND_QUALITY_WEAK,4,SOH_QUALITY_UNKNOWN,NO,CENSORED_OR_STOCKOUT,0.0,WEAK,NO
772,772|92859|2025-11-25|2025-12-01|772-92859-20251125|Allocation Report - SE4 BLACK (PINK) FRIDAY,92859,LOW,NO,NO,NO,0.1,STOCK_OR_DEMAND_QUALITY_WEAK,4,SOH_QUALITY_UNKNOWN,NO,CENSORED_OR_STOCKOUT,0.0,WEAK,NO
772,772|193064|2026-03-19|2026-03-25|772-193064-20260319|Allocation Report - SE08 MAKE UP CATEGORY SALES EVENT,193064,LOW,NO,NO,NO,0.1,STOCK_OR_DEMAND_QUALITY_WEAK,4,SOH_QUALITY_UNKNOWN,NO,CENSORED_OR_STOCKOUT,0.0,WEAK,NO
772,772|198293|2026-04-23|2026-05-06|772-198293-20260423|Allocation Report - WK43&44 HEALTH & BEAUTY OFFERS,198293,LOW,NO,NO,NO,0.1,STOCK_OR_DEMAND_QUALITY_WEAK,4,SOH_QUALITY_UNKNOWN,NO,CENSORED_OR_STOCKOUT,0.0,WEAK,NO
772,772|95951|2026-02-05|2026-02-18|772-95951-20260205|Allocation Report - WK32&33 BEAUTY BOX,95951,LOW,NO,NO,NO,0.1,STOCK_OR_DEMAND_QUALITY_WEAK,4,SOH_QUALITY_UNKNOWN,NO,CENSORED_OR_STOCKOUT,0.0,WEAK,NO
772,772|27160|2026-03-05|2026-03-18|772-27160-20260305|Allocation Report - OP21 FEMALE FOUNDERS,27160,LOW,NO,NO,NO,0.1,STOCK_OR_DEMAND_QUALITY_WEAK,4,SOH_QUALITY_UNKNOWN,NO,CENSORED_OR_STOCKOUT,0.0,WEAK,NO
772,772|74324|2026-01-22|2026-02-04|772-74324-20260122|Allocation Report - WK30&31 HAIRCARE GOODY BAG,74324,LOW,NO,NO,NO,0.1,STOCK_OR_DEMAND_QUALITY_WEAK,4,SOH_QUALITY_UNKNOWN,YES,,0.0,WEAK,NO
772,772|186538|2025-12-25|2026-01-14|772-186538-20251225|Allocation Report - WK26-28 NEW YEAR NEW YOU,186538,LOW,YES,NO,YES,0.0,STOCK_OR_DEMAND_QUALITY_WEAK,4,STOCKOUT_SUSPECTED,YES,,0.0,WEAK,NO
772,772|94569|2026-01-22|2026-02-04|772-94569-20260122|Allocation Report - WK30&31 HAIRCARE GOODY BAG,94569,LOW,NO,NO,NO,0.1,STOCK_OR_DEMAND_QUALITY_WEAK,4,SOH_QUALITY_UNKNOWN,YES,,0.0,WEAK,NO
772,772|198812|2026-03-19|2026-03-25|772-198812-20260319|Allocation Report - SE08 MAKE UP CATEGORY SALES EVENT,198812,LOW,NO,NO,NO,0.1,STOCK_OR_DEMAND_QUALITY_WEAK,4,SOH_QUALITY_UNKNOWN,NO,CENSORED_OR_STOCKOUT,0.0,WEAK,NO
772,772|197634|2025-12-11|2025-12-24|772-197634-20251211|Allocation Report - WK24&25 XMAS PT4 MAJOR VITAMINS,197634,LOW,NO,NO,NO,0.1,STOCK_OR_DEMAND_QUALITY_WEAK,4,SOH_QUALITY_UNKNOWN,NO,CENSORED_OR_STOCKOUT,0.0,WEAK,NO
772,772|67356|2026-03-05|2026-03-18|772-67356-20260305|Allocation Report - OP21 FEMALE FOUNDERS,67356,LOW,NO,NO,NO,0.1,STOCK_OR_DEMAND_QUALITY_WEAK,4,SOH_QUALITY_UNKNOWN,NO,CENSORED_OR_STOCKOUT,0.0,WEAK,NO
772,772|93996|2025-12-11|2025-12-24|772-93996-20251211|Allocation Report - WK24&25 XMAS PT4 MAJOR VITAMINS,93996,LOW,NO,NO,NO,0.1,STOCK_OR_DEMAND_QUALITY_WEAK,4,SOH_QUALITY_UNKNOWN,YES,,0.0,WEAK,NO
772,772|367540|2025-11-25|2025-12-01|772-367540-20251125|Allocation Report - SE4 BLACK (PINK) FRIDAY,367540,LOW,NO,NO,NO,0.1,STOCK_OR_DEMAND_QUALITY_WEAK,4,SOH_QUALITY_UNKNOWN,NO,CENSORED_OR_STOCKOUT,0.0,WEAK,NO
772,772|196844|2026-04-09|2026-04-22|772-196844-20260409|Allocation Report - WK41&42 SKINCARE GOODY BAG,196844,LOW,NO,NO,NO,0.1,STOCK_OR_DEMAND_QUALITY_WEAK,4,SOH_QUALITY_UNKNOWN,YES,,0.0,WEAK,NO
772,772|97292|2026-04-23|2026-05-06|772-97292-20260423|Allocation Report - WK43&44 HEALTH & BEAUTY OFFERS,97292,LOW,NO,NO,NO,0.1,STOCK_OR_DEMAND_QUALITY_WEAK,4,SOH_QUALITY_UNKNOWN,YES,,0.0,WEAK,NO
